# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1       5    -0.27555     0.27555     0.27555    8.164461343    9.037452684    0.872991340
     1       5    -0.26942     0.26942     0.26942    8.173250230    9.046717783    0.873467553
     1       5    -0.26330     0.26330     0.26330    8.183618983    9.057413458    0.873794475
     1       5    -0.25718     0.25718     0.25718    8.195558021    9.069527174    0.873969153
     1       5    -0.25105     0.25105     0.25105    8.209055949    9.083111575    0.874055626
     1       5    -0.24493     0.24493     0.24493    8.224219985    9.098303850    0.874083865
     1       5    -0.23881     0.23881     0.23881    8.239443538    9.113499785    0.874056247
     1       5    -0.23268     0.23268     0.23268    8.257536277    9.131511999    0.873975722
     1       5    -0.22656     0.22656     0.22656    8.277118463    9.151021777    0.873903314
     1       5    -0.22044     0.22044     0.22044    8.298165029    9.172213969    0.874048941
     1       5    -0.21431     0.21431     0.21431    8.320771684    9.195402932    0.874631248
     1       5    -0.20819     0.20819     0.20819    8.344656157    9.220393957    0.875737800
     1       5    -0.20207     0.20207     0.20207    8.369913088    9.247253930    0.877340842
     1       5    -0.19594     0.19594     0.19594    8.396482822    9.275846064    0.879363242
     1       5    -0.18982     0.18982     0.18982    8.424323447    9.306051077    0.881727631
     1       5    -0.18370     0.18370     0.18370    8.453378196    9.337749479    0.884371283
     1       5    -0.17757     0.17757     0.17757    8.483582315    9.370820774    0.887238459
     1       5    -0.17145     0.17145     0.17145    8.514861504    9.405120558    0.890259053
     1       5    -0.16533     0.16533     0.16533    8.548236793    9.441556629    0.893319836
     1       5    -0.15920     0.15920     0.15920    8.581384431    9.477618469    0.896234037
     1       5    -0.15308     0.15308     0.15308    8.615317201    9.514058811    0.898741611
     1       5    -0.14696     0.14696     0.14696    8.649910181    9.550483744    0.900573563
     1       5    -0.14083     0.14083     0.14083    8.685020711    9.586637691    0.901616980
     1       5    -0.13471     0.13471     0.13471    8.720495805    9.622568242    0.902072437
     1       5    -0.12859     0.12859     0.12859    8.756128645    9.658410027    0.902281382
     1       5    -0.12246     0.12246     0.12246    8.791715119    9.694068933    0.902353814
     1       5    -0.11634     0.11634     0.11634    8.827009473    9.729283218    0.902273745
     1       5    -0.11022     0.11022     0.11022    8.861729074    9.763739642    0.902010568
     1       5    -0.10410     0.10410     0.10410    8.895548415    9.796958048    0.901409633
     1       5    -0.09797     0.09797     0.09797    8.928000697    9.828174557    0.900173860
     1       5    -0.09185     0.09185     0.09185    8.958838087    9.857154491    0.898316404
     1       5    -0.08573     0.08573     0.08573    8.987470282    9.883698714    0.896228433
     1       5    -0.07960     0.07960     0.07960    9.013328381    9.907728351    0.894399971
     1       5    -0.07348     0.07348     0.07348    9.035769243    9.928999555    0.893230313
     1       5    -0.06736     0.06736     0.06736    9.055414646    9.948378278    0.892963633
     1       5    -0.06123     0.06123     0.06123    9.068692779    9.962537748    0.893844969
     1       5    -0.05511     0.05511     0.05511    9.076331315    9.972322260    0.895990945
     1       5    -0.04899     0.04899     0.04899    9.077705131    9.977205512    0.899500381
     1       5    -0.04286     0.04286     0.04286    9.072478606    9.976848584    0.904369978
     1       5    -0.03674     0.03674     0.03674    9.060851570    9.971216506    0.910364936
     1       5    -0.03062     0.03062     0.03062    9.043760970    9.960642478    0.916881508
     1       5    -0.02449     0.02449     0.02449    9.019403975    9.953234707    0.933830732
     1       5    -0.01837     0.01837     0.01837    8.996505374    9.929051816    0.932546442
     1       5    -0.01225     0.01225     0.01225    8.980177001    9.912505913    0.932328912
     1       5    -0.00612     0.00612     0.00612    8.970079759    9.902445117    0.932365359
     1       5     0.00000     0.00000     0.00000    8.966695125    9.899076571    0.932381446
     1       5    -0.00000     0.00000     0.01225    8.962394309    9.894154481    0.931760172
     1       5    -0.00000     0.00000     0.02449    8.949505111    9.879398189    0.929893078
     1       5     0.00000     0.00000     0.03674    8.928218079    9.854334604    0.926116525
     1       5    -0.00000     0.00000     0.04899    8.899232947    9.817764279    0.918531332
     1       5    -0.00000     0.00000     0.06123    8.862839566    9.769085256    0.906245690
     1       5     0.00000     0.00000     0.07348    8.819476905    9.709686665    0.890209760
     1       5     0.00000     0.00000     0.08573    8.770103872    9.642305512    0.872201640
     1       5    -0.00000     0.00000     0.09797    8.715276497    9.569093546    0.853817049
     1       5    -0.00000     0.00000     0.11022    8.654738096    9.490864727    0.836126631
     1       5    -0.00000     0.00000     0.12246    8.591110834    9.410875972    0.819765138
     1       5    -0.00000     0.00000     0.13471    8.524148375    9.329195864    0.805047489
     1       5     0.00000     0.00000     0.14696    8.454510306    9.246696169    0.792185863
     1       5    -0.00000     0.00000     0.15920    8.382817634    9.164213481    0.781395847
     1       5     0.00000     0.00000     0.17145    8.309648665    9.082589117    0.772940453
     1       5     0.00000     0.00000     0.18370    8.235537372    9.002603846    0.767066474
     1       5    -0.00000     0.00000     0.19594    8.160973617    8.924773346    0.763799729
     1       5    -0.00000     0.00000     0.20819    8.086402636    8.849065865    0.762663229
     1       5    -0.00000     0.00000     0.22044    8.012233947    8.774867765    0.762633818
     1       5     0.00000     0.00000     0.23268    7.938836095    8.701603994    0.762767898
     1       5    -0.00000     0.00000     0.24493    7.866544219    8.629355906    0.762811687
     1       5    -0.00000     0.00000     0.25718    7.795662186    8.558435375    0.762773189
     1       5    -0.00000     0.00000     0.26942    7.726465619    8.489117242    0.762651624
     1       5    -0.00000     0.00000     0.28167    7.659204774    8.421250777    0.762046003
     1       5     0.00000     0.00000     0.29392    7.594050257    8.353783607    0.759733350
     1       5     0.00000     0.00000     0.30616    7.531323653    8.286140546    0.754816893
     1       5    -0.00000     0.00000     0.31841    7.471157310    8.218537842    0.747380532
     1       5     0.00000     0.00000     0.33066    7.413738186    8.151827446    0.738089260
     1       5     0.00000     0.00000     0.34290    7.359199612    8.086878149    0.727678537
     1       5     0.00000     0.00000     0.35515    7.307700739    8.024410439    0.716709701
     1       5     0.00000     0.00000     0.36739    7.259377286    7.964927457    0.705550170
     1       5    -0.00000     0.00000     0.37964    7.214355224    7.908808861    0.694453637
     1       5    -0.00000     0.00000     0.39189    7.172748545    7.856417983    0.683669438
     1       5     0.00000     0.00000     0.40413    7.134672638    7.808222515    0.673549877
     1       5    -0.00000     0.00000     0.41638    7.100228191    7.764854541    0.664626350
     1       5    -0.00000     0.00000     0.42863    7.069512447    7.727097126    0.657584679
     1       5    -0.00000     0.00000     0.44087    7.042873789    7.695901537    0.653027749
     1       5    -0.00000     0.00000     0.45312    7.019881653    7.670869825    0.650988172
     1       5     0.00000     0.00000     0.46537    7.000881633    7.651441524    0.650559891
     1       5     0.00000     0.00000     0.47761    6.985953903    7.636498674    0.650544771
     1       5    -0.00000     0.00000     0.48986    6.975175619    7.625720295    0.650544676
     1       5    -0.00000     0.00000     0.50211    6.968621307    7.619166062    0.650544755
     1       5    -0.00000     0.00000     0.51435    6.966218812    7.616765542    0.650546731
     1       5    -0.00000     0.00000     0.52660    6.968321796    7.618919765    0.650597969
     1       5     0.00000     0.00000     0.53885    6.974859867    7.625700271    0.650840404
     1       5     0.00000     0.00000     0.55109    6.985898778    7.637278554    0.651379776
     1       5    -0.00000     0.00000     0.56334    7.001030156    7.653239655    0.652209499
     1       5     0.00000     0.00000     0.57559    7.021266125    7.674521896    0.653255771
     1       5     0.00000     0.00000     0.58783    7.046102365    7.700538124    0.654435759
     1       5    -0.00000     0.00000     0.60008    7.075776183    7.731461647    0.655685464
     1       5     0.00000     0.00000     0.61232    7.110264559    7.767214919    0.656950360
     1       5     0.00000     0.01093     0.61232    7.118005387    7.774961907    0.656956520
     1       5    -0.00000     0.02187     0.61232    7.141113217    7.798103960    0.656990744
     1       5     0.00000     0.03280     0.61232    7.179275354    7.837099996    0.657824642
     1       5     0.00000     0.04374     0.61232    7.232375818    7.896934806    0.664558988
     1       5    -0.00000     0.05467     0.61232    7.298851421    7.984505808    0.685654387
     1       5     0.00000     0.06561     0.61232    7.378502685    8.097993036    0.719490351
     1       5     0.00000     0.07654     0.61232    7.470224966    8.216329481    0.746104515
     1       5    -0.00000     0.08747     0.61232    7.573373562    8.328946727    0.755573165
     1       5    -0.00000     0.09841     0.61232    7.686654530    8.445029941    0.758375411
     1       5     0.00000     0.10934     0.61232    7.809851388    8.569246593    0.759395205
     1       5     0.00000     0.12028     0.61232    7.941931743    8.702911453    0.760979709
     1       5    -0.00000     0.13121     0.61232    8.082173069    8.841617114    0.759444045
     1       5     0.00000     0.14215     0.61232    8.229901969    8.992022179    0.762120209
