# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      37     0.02940     0.05092     0.00000   26.562004325   27.409696451    0.847692126
     1      37     0.02352     0.04074     0.00000   26.532541808   27.393831976    0.861290167
     1      37     0.01764     0.03055     0.00000   26.524673761   27.399338933    0.874665172
     1      37     0.01176     0.02037     0.00000   26.529692666   27.416312192    0.886619526
     1      37     0.00588     0.01018     0.00000   26.537912038   27.433685643    0.895773606
     1      37     0.00000     0.00000     0.00000   26.541637986   27.442365986    0.900728000
     1      37     0.00000     0.00000     0.01184   26.545401762   27.445470933    0.900069171
     1      37     0.00000     0.00000     0.02368   26.556675240   27.455952227    0.899276987
     1      37     0.00000     0.00000     0.03552   26.575401745   27.473754236    0.898352491
     1      37     0.00000     0.00000     0.04736   26.601487998   27.498785036    0.897297038
     1      37     0.00000     0.00000     0.05920   26.634804953   27.530916835    0.896111882
     1      37     0.00000     0.00000     0.07105   26.675187740   27.569986368    0.894798628
     1      37     0.00000     0.00000     0.08289   26.722446725   27.615805439    0.893358714
     1      37     0.00000     0.00000     0.09473   26.776351804   27.668145782    0.891793978
     1      37     0.00000     0.00000     0.10657   26.836654434   27.726760466    0.890106032
     1      37     0.00000     0.00000     0.11841   26.903067060   27.791363990    0.888296930
     1      37     0.00000     0.00000     0.13025   26.975293802   27.861662233    0.886368431
     1      37     0.00000     0.00000     0.14209   27.052994146   27.937316907    0.884322761
     1      37     0.00000     0.00000     0.15393   27.135821410   28.017983173    0.882161763
     1      37     0.00000     0.00000     0.16577   27.223386370   28.103274115    0.879887745
     1      37     0.00000     0.00000     0.17761   27.315290807   28.192793326    0.877502519
     1      37     0.00000     0.00000     0.18945   27.411090999   28.286099342    0.875008343
     1      37     0.00000     0.00000     0.20130   27.510332256   28.382739099    0.872406843
     1      37     0.00000     0.00000     0.21314   27.612499013   28.482199063    0.869700050
     1      37     0.00000     0.00000     0.22498   27.717059288   28.578371001    0.861311713
     1      37     0.00000     0.00000     0.23682   27.823406842   28.676162016    0.852755174
     1      37     0.00000     0.00000     0.24866   27.930903788   28.774957908    0.844054121
     1      37     0.00000     0.00000     0.26050   28.038820623   28.874051318    0.835230695
     1      37     0.00000     0.00000     0.27234   28.146370920   28.972672917    0.826301997
     1      37     0.00000     0.00000     0.28418   28.252651622   29.069935696    0.817284074
     1      37     0.00000     0.00000     0.29602   28.356678787   29.164867039    0.808188252
     1      37     0.00000     0.00000     0.30786   28.457326986   29.256352206    0.799025220
     1      37     0.00000     0.00000     0.31970   28.553367627   29.348631193    0.795263566
     1      37     0.01023     0.00591     0.31970   28.553029100   29.351662743    0.798633643
     1      37     0.02046     0.01181     0.31970   28.552549848   29.354298702    0.801748854
     1      37     0.03069     0.01772     0.31970   28.553544672   29.358220820    0.804676148
     1      37     0.04092     0.02363     0.31970   28.556874678   29.353734937    0.796860260
     1      37     0.05115     0.02953     0.31970   28.559280130   29.355628412    0.796348283
     1      37     0.06138     0.03544     0.31970   28.562629010   29.358221143    0.795592133
     1      37     0.07161     0.04135     0.31970   28.567149326   29.361797215    0.794647889
     1      37     0.08184     0.04725     0.31970   28.573095643   29.366649106    0.793553463
     1      37     0.09207     0.05316     0.31970   28.580745303   29.373086697    0.792341394
     1      37     0.10231     0.05907     0.31970   28.590388672   29.381423128    0.791034456
     1      37     0.11254     0.06497     0.31970   28.602326543   29.397302773    0.794976230
     1      37     0.12277     0.07088     0.31970   28.616863621   29.415638641    0.798775020
     1      37     0.13300     0.07679     0.31970   28.634301341   29.436683008    0.802381666
     1      37     0.14323     0.08269     0.31970   28.654935482   29.460695890    0.805760408
     1      37     0.15346     0.08860     0.31970   28.679049547   29.487931705    0.808882159
     1      37     0.16369     0.09451     0.31970   28.706909911   29.518631288    0.811721376
     1      37     0.17392     0.10041     0.31970   28.738764391   29.553022282    0.814257891
     1      37     0.18415     0.10632     0.31970   28.774837154   29.591310994    0.816473840
     1      37     0.19438     0.11223     0.31970   28.815324633   29.633680389    0.818355756
     1      37     0.20461     0.11813     0.31970   28.860395727   29.680287337    0.819891609
     1      37     0.21484     0.12404     0.31970   28.910185470   29.732214667    0.822029197
     1      37     0.22507     0.12995     0.31970   28.964794263   29.788890949    0.824096686
     1      37     0.23530     0.13585     0.31970   29.024286257   29.850372062    0.826085805
     1      37     0.24553     0.14176     0.31970   29.088686764   29.916674898    0.827988134
     1      37     0.25576     0.14766     0.31970   29.157979827   29.987776014    0.829796187
     1      37     0.26599     0.15357     0.31970   29.232108081   30.063610983    0.831502902
     1      37     0.27622     0.15948     0.31970   29.310969472   30.144071473    0.833102002
     1      37     0.28645     0.16538     0.31970   29.394417785   30.229004699    0.834586914
     1      37     0.29669     0.17129     0.31970   29.482255546   30.318210757    0.835955211
     1      37     0.30692     0.17720     0.31970   29.574236053   30.411436156    0.837200103
     1      37     0.31715     0.18310     0.31970   29.670060573   30.508572401    0.838511828
     1      37     0.32738     0.18901     0.31970   29.769373603   30.609041394    0.839667791
     1      37     0.33761     0.19492     0.31970   29.871757934   30.712423350    0.840665416
     1      37     0.34784     0.20082     0.31970   29.976731403   30.818236528    0.841505124
     1      37     0.35807     0.20673     0.31970   30.083738933   30.925924014    0.842185080
     1      37     0.36830     0.21264     0.31970   30.192146804   31.034854696    0.842707892
     1      37     0.37853     0.21854     0.31970   30.289585660   31.037396733    0.747811073
     1      37     0.38876     0.22445     0.31970   30.262745935   31.006569132    0.743823197
     1      37     0.39899     0.23036     0.31970   30.237086687   30.976809072    0.739722385
     1      37     0.40922     0.23626     0.31970   30.212775897   30.948295288    0.735519392
     1      37     0.41945     0.24217     0.31970   30.189989686   30.925377468    0.735387781
     1      37     0.42968     0.24808     0.31970   30.168911266   30.904065656    0.735154390
     1      37     0.43991     0.25398     0.31970   30.149727725   30.884548302    0.734820578
     1      37     0.45014     0.25989     0.31970   30.132626092   30.867014491    0.734388398
     1      37     0.46037     0.26580     0.31970   30.117788214   30.851649157    0.733860942
     1      37     0.47060     0.27170     0.31970   30.105383584   30.838626137    0.733242553
     1      37     0.48083     0.27761     0.31970   30.095563764   30.828102645    0.732538881
     1      37     0.49106     0.28352     0.31970   30.088454074   30.820211321    0.731757247
     1      37     0.50130     0.28942     0.31970   30.084148874   30.815055506    0.730906632
     1      37     0.51153     0.29533     0.31970   30.082707122   30.812704704    0.729997582
     1      37     0.50565     0.30551     0.31970   30.086359594   30.819388457    0.733028863
     1      37     0.49977     0.31570     0.31970   30.097193151   30.833336052    0.736142902
     1      37     0.49389     0.32588     0.31970   30.114768636   30.854268791    0.739500155
     1      37     0.48801     0.33606     0.31970   30.138089922   30.881661252    0.743571330
     1      37     0.48213     0.34625     0.31970   30.164871766   30.914455800    0.749584034
     1      37     0.47625     0.35643     0.31970   30.189210627   30.950251068    0.761040441
     1      37     0.47037     0.36662     0.31970   30.194000935   30.981206385    0.787205450
     1      37     0.46449     0.37680     0.31970   30.142315134   30.972987538    0.830672404
     1      37     0.45861     0.38698     0.31970   30.023027002   30.881914130    0.858887128
     1      37     0.45273     0.39717     0.31970   29.869847344   30.739270018    0.869422674
     1      37     0.44685     0.40735     0.31970   29.704866877   30.578869049    0.874002172
     1      37     0.44097     0.41753     0.31970   29.536713589   30.413373513    0.876659925
     1      37     0.43509     0.42772     0.31970   29.369317309   30.247854878    0.878537568
     1      37     0.42921     0.43790     0.31970   29.204942075   30.084956364    0.880014289
     1      37     0.42333     0.44809     0.31970   29.045221118   29.926461125    0.881240007
     1      37     0.41745     0.45827     0.31970   28.891433248   29.773722114    0.882288866
     1      37     0.41157     0.46845     0.31970   28.744714821   29.627925335    0.883210514
     1      37     0.40569     0.47864     0.31970   28.606103603   29.488929595    0.882825992
     1      37     0.39981     0.48882     0.31970   28.476610920   29.358348890    0.881737971
     1      37     0.39393     0.49900     0.31970   28.357156914   29.237957509    0.880800596
