# neig  =     5184
# vol   =  0.121625867E+07
# nspin, nspinor, nkpt, ncb, nvb =        1       2    1296       2       2
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
   347     2     2     1 -0.37514253E+01 -0.75935086E+01  0.38420833E+01  0.42003664E+01  0.79881508E-01 -0.20479222E+01
   348     1     1     1 -0.38109027E+01 -0.75506721E+01  0.37397694E+01  0.46032493E+01  0.10969722E+01 -0.18438821E+01
   348     1     2     1 -0.38109027E+01 -0.76231167E+01  0.38122140E+01  0.30411251E-15  0.17092506E-07  0.34581424E-08
   348     2     1     1 -0.37421020E+01 -0.75506721E+01  0.38085701E+01  0.95331459E-15  0.49142350E-08 -0.30482206E-07
   348     2     2     1 -0.37421020E+01 -0.76231167E+01  0.38810147E+01  0.44589016E+01 -0.27572486E+00  0.20935323E+01
   349     1     1     1 -0.37567009E+01 -0.75806791E+01  0.38239782E+01  0.44866247E+01  0.19804842E+01 -0.75120385E+00
   349     1     2     1 -0.37567009E+01 -0.76336930E+01  0.38769921E+01  0.87900597E-16  0.53269436E-08 -0.77151972E-08
   349     2     1     1 -0.36978600E+01 -0.75806791E+01  0.38828191E+01  0.11850520E-15 -0.26998044E-08  0.10545912E-07
   349     2     2     1 -0.36978600E+01 -0.76336930E+01  0.39358330E+01  0.40916397E+01  0.10975615E+01  0.16991169E+01
   350     1     1     1 -0.36990607E+01 -0.75819866E+01  0.38829259E+01  0.34619212E+01  0.16558939E+01 -0.84849083E+00
   350     1     2     1 -0.36990607E+01 -0.76069998E+01  0.39079391E+01  0.10859338E-15  0.53405763E-08  0.89482750E-08
   350     2     1     1 -0.36613674E+01 -0.75819866E+01  0.39206192E+01  0.21948260E-16 -0.11606653E-08  0.45388452E-08
   350     2     2     1 -0.36613674E+01 -0.76069998E+01  0.39456324E+01  0.21242918E+01  0.50617171E+00  0.13667780E+01
   351     1     1     1 -0.36660109E+01 -0.75333526E+01  0.38673417E+01  0.53036996E-06  0.72237845E-03  0.92408540E-04
   351     1     2     1 -0.36660109E+01 -0.75340397E+01  0.38680287E+01  0.16062235E+00 -0.24942765E+00  0.31370081E+00
   351     2     1     1 -0.36660110E+01 -0.75333526E+01  0.38673417E+01  0.14806298E+01  0.97739037E+00  0.72480195E+00
   351     2     2     1 -0.36660110E+01 -0.75340397E+01  0.38680287E+01  0.57533191E-07  0.22201237E-03 -0.90794817E-04
   352     1     1     1 -0.37108397E+01 -0.74610547E+01  0.37502150E+01  0.39903150E+00  0.59689041E+00 -0.20676881E+00
   352     1     2     1 -0.37108397E+01 -0.74765785E+01  0.37657388E+01  0.32437500E-16  0.29717782E-08  0.48586041E-08
   352     2     1     1 -0.36890041E+01 -0.74610547E+01  0.37720506E+01  0.89232729E-16 -0.91257217E-08 -0.24400681E-08
   352     2     2     1 -0.36890041E+01 -0.74765785E+01  0.37875744E+01  0.95290823E+00  0.97613801E+00 -0.79260801E-02
   353     1     1     1 -0.37914245E+01 -0.73937218E+01  0.36022973E+01  0.11514587E+01 -0.96549510E+00  0.46827125E+00
   353     1     2     1 -0.37914245E+01 -0.74233885E+01  0.36319641E+01  0.26739898E-15  0.15548584E-07 -0.50636461E-08
   353     2     1     1 -0.37522142E+01 -0.73937218E+01  0.36415076E+01  0.25686277E-17  0.55192080E-09 -0.15046631E-08
   353     2     2     1 -0.37522142E+01 -0.74233885E+01  0.36711744E+01  0.15115089E+01 -0.12292906E+01 -0.18801083E-01
   354     1     1     1 -0.38389938E+01 -0.73416719E+01  0.35026780E+01  0.20017048E+01 -0.12433593E+01  0.67510186E+00
   354     1     2     1 -0.38389938E+01 -0.73778628E+01  0.35388689E+01  0.20700458E-17 -0.12462457E-08  0.71896978E-09
   354     2     1     1 -0.37921466E+01 -0.73416719E+01  0.35495252E+01  0.15813997E-17 -0.63096480E-09 -0.10877882E-08
   354     2     2     1 -0.37921466E+01 -0.73778628E+01  0.35857161E+01  0.22865614E+01  0.14624566E+01  0.38442423E+00
   355     1     1     1 -0.38589126E+01 -0.73115070E+01  0.34525944E+01  0.28104026E+01 -0.14520879E+01 -0.83776087E+00
   355     1     2     1 -0.38589126E+01 -0.73505533E+01  0.34916407E+01  0.51846545E-16 -0.68133214E-08 -0.23292051E-08
   355     2     1     1 -0.38106233E+01 -0.73115070E+01  0.35008837E+01  0.27330806E-16  0.44318939E-09 -0.52090680E-08
   355     2     2     1 -0.38106233E+01 -0.73505533E+01  0.35399300E+01  0.30191321E+01 -0.17072693E+01 -0.32305372E+00
   356     1     1     1 -0.38622486E+01 -0.73046160E+01  0.34423675E+01  0.34319758E+01  0.18344068E+01 -0.25870344E+00
   356     1     2     1 -0.38622486E+01 -0.73441232E+01  0.34818746E+01  0.88406624E-17 -0.27678339E-08  0.10861665E-08
   356     2     1     1 -0.38138713E+01 -0.73046160E+01  0.34907447E+01  0.20100506E-15  0.14175364E-07 -0.25321532E-09
   356     2     2     1 -0.38138713E+01 -0.73441232E+01  0.35302519E+01  0.35518816E+01 -0.45602056E+00  0.18286407E+01
   357     1     1     1 -0.38505895E+01 -0.73217274E+01  0.34711379E+01  0.37374063E+01 -0.14376250E+00 -0.19278845E+01
   357     1     2     1 -0.38505895E+01 -0.73597094E+01  0.35091199E+01  0.29756577E-16 -0.48706148E-08  0.24563567E-08
   357     2     1     1 -0.38027731E+01 -0.73217274E+01  0.35189543E+01  0.58006015E-16  0.76059484E-08  0.39441619E-09
   357     2     2     1 -0.38027731E+01 -0.73597094E+01  0.35569363E+01  0.37919350E+01 -0.11894696E+01 -0.15417837E+01
   358     1     1     1 -0.38223103E+01 -0.73623175E+01  0.35400073E+01  0.36877646E+01 -0.18332180E+01  0.57190598E+00
   358     1     2     1 -0.38223103E+01 -0.73962943E+01  0.35739840E+01  0.12863279E-16  0.84150327E-09 -0.34864238E-08
   358     2     1     1 -0.37771500E+01 -0.73623175E+01  0.35851676E+01  0.62971402E-16  0.43270347E-08  0.66519300E-08
   358     2     2     1 -0.37771500E+01 -0.73962943E+01  0.36191443E+01  0.37295736E+01  0.16613395E+01 -0.98464443E+00
   359     1     1     1 -0.37470016E+01 -0.74231061E+01  0.36761045E+01  0.33526551E+01 -0.17382168E+01 -0.57554968E+00
   359     1     2     1 -0.37470016E+01 -0.74464070E+01  0.36994053E+01  0.10812454E-16 -0.13253190E-09  0.32855576E-08
   359     2     1     1 -0.37172622E+01 -0.74231061E+01  0.37058440E+01  0.11568175E-15 -0.87503858E-08  0.62539983E-08
   359     2     2     1 -0.37172622E+01 -0.74464070E+01  0.37291448E+01  0.34277186E+01  0.16426405E+01 -0.85407887E+00
   360     1     1     1 -0.36864222E+01 -0.74938483E+01  0.38074262E+01  0.28755939E+01 -0.16940542E+01 -0.75987570E-01
   360     1     2     1 -0.36864222E+01 -0.75025599E+01  0.38161377E+01  0.14745921E-15  0.87400468E-08 -0.84303496E-08
   360     2     1     1 -0.36724467E+01 -0.74938483E+01  0.38214016E+01  0.40063361E-16 -0.11244753E-08  0.62288776E-08
   360     2     2     1 -0.36724467E+01 -0.75025599E+01  0.38301132E+01  0.29613353E+01  0.76946679E-01  0.17191319E+01
   361     1     1     1 -0.35989651E+01 -0.76546754E+01  0.40557103E+01  0.93327416E+00  0.84493500E+00  0.46835777E+00
   361     1     2     1 -0.35989651E+01 -0.76737580E+01  0.40747929E+01  0.23545355E-15 -0.98846837E-08  0.11736549E-07
   361     2     1     1 -0.35647216E+01 -0.76546754E+01  0.40899538E+01  0.30572010E-15 -0.50942277E-08 -0.16726295E-07
   361     2     2     1 -0.35647216E+01 -0.76737580E+01  0.41090364E+01  0.10397063E+01  0.35179733E+00 -0.95705015E+00
   362     1     1     1 -0.36728591E+01 -0.76387896E+01  0.39659305E+01  0.85362956E+00  0.87308891E+00 -0.30223388E+00
   362     1     2     1 -0.36728591E+01 -0.77007944E+01  0.40279353E+01  0.96761808E-16 -0.77210565E-08  0.60948417E-08
   362     2     1     1 -0.36175889E+01 -0.76387896E+01  0.40212007E+01  0.12969243E-15 -0.10000862E-07  0.54474931E-08
   362     2     2     1 -0.36175889E+01 -0.77007944E+01  0.40832055E+01  0.84258874E+00  0.76556454E+00 -0.50645797E+00
   363     1     1     1 -0.37294863E+01 -0.75819808E+01  0.38524945E+01  0.11531447E+01 -0.33658341E+00  0.10197334E+01
   363     1     2     1 -0.37294863E+01 -0.76567529E+01  0.39272667E+01  0.10972178E-15 -0.76807223E-08  0.71223790E-08
   363     2     1     1 -0.36659342E+01 -0.75819808E+01  0.39160466E+01  0.66361997E-15  0.23563732E-07 -0.10410115E-07
   363     2     2     1 -0.36659342E+01 -0.76567529E+01  0.39908187E+01  0.12081486E+01 -0.12482751E+00 -0.10920470E+01
   364     1     1     1 -0.37034597E+01 -0.75342762E+01  0.38308165E+01  0.14801414E+01 -0.11911324E+01 -0.24767926E+00
   364     1     2     1 -0.37034597E+01 -0.76207966E+01  0.39173369E+01  0.64797125E-16 -0.39461423E-08  0.70160591E-08
   364     2     1     1 -0.36388821E+01 -0.75342762E+01  0.38953941E+01  0.18765688E-17 -0.11010112E-08 -0.81507247E-09
   364     2     2     1 -0.36388821E+01 -0.76207966E+01  0.39819145E+01  0.16006674E+01  0.12649976E+01 -0.21177323E-01
   365     1     1     1 -0.36850118E+01 -0.74439141E+01  0.37589023E+01  0.17116971E+01 -0.12446618E+01  0.40313036E+00
   365     1     2     1 -0.36850118E+01 -0.75397098E+01  0.38546980E+01  0.21100462E-15  0.84869030E-08 -0.11788855E-07
   365     2     1     1 -0.36272305E+01 -0.74439141E+01  0.38166836E+01  0.14620955E-15 -0.24299956E-08 -0.11845027E-07
   365     2     2     1 -0.36272305E+01 -0.75397098E+01  0.39124793E+01  0.18812664E+01 -0.69460019E+00 -0.11827075E+01
   366     1     1     1 -0.36359257E+01 -0.73387720E+01  0.37028463E+01  0.19562253E+01  0.82434377E+00 -0.11299038E+01
   366     1     2     1 -0.36359257E+01 -0.74416648E+01  0.38057391E+01  0.66816019E-16 -0.81729984E-08 -0.13459394E-09
   366     2     1     1 -0.35949901E+01 -0.73387720E+01  0.37437819E+01  0.93606314E-17  0.95732235E-09  0.29058846E-08
   366     2     2     1 -0.35949901E+01 -0.74416648E+01  0.38466747E+01  0.21430987E+01  0.12428744E+01 -0.77353850E+00
   367     1     1     1 -0.35554560E+01 -0.72556970E+01  0.37002410E+01  0.24131088E+01 -0.14579882E+01 -0.53607745E+00
   367     1     2     1 -0.35554560E+01 -0.73622838E+01  0.38068279E+01  0.14011494E-15  0.11207310E-07 -0.38093485E-08
   367     2     1     1 -0.35398416E+01 -0.72556970E+01  0.37158554E+01  0.19458267E-16  0.14904829E-08  0.41517139E-08
   367     2     2     1 -0.35398416E+01 -0.73622838E+01  0.38224422E+01  0.25036085E+01 -0.12699142E+01  0.94388893E+00
   368     1     1     1 -0.35698068E+01 -0.71426910E+01  0.35728843E+01  0.23761571E-16 -0.45798607E-08  0.16692652E-08
   368     1     2     1 -0.35698068E+01 -0.72544058E+01  0.36845990E+01  0.30265516E+01  0.17183675E+01 -0.27159686E+00
   368     2     1     1 -0.35681832E+01 -0.71426910E+01  0.35745078E+01  0.30834172E+01 -0.17100973E+01  0.39872843E+00
   368     2     2     1 -0.35681832E+01 -0.72544058E+01  0.36862226E+01  0.17937085E-15 -0.10434434E-07  0.83960366E-08
   369     1     1     1 -0.36452084E+01 -0.70093210E+01  0.33641126E+01  0.26589491E-17  0.57228401E-09  0.15269054E-08
   369     1     2     1 -0.36452084E+01 -0.71274777E+01  0.34822693E+01  0.38558840E+01  0.15632540E+01 -0.11883270E+01
   369     2     1     1 -0.36324932E+01 -0.70093210E+01  0.33768278E+01  0.40114469E+01 -0.20025698E+01 -0.34074000E-01
   369     2     2     1 -0.36324932E+01 -0.71274777E+01  0.34949845E+01  0.23682261E-16 -0.46558720E-08 -0.14160213E-08
   370     1     1     1 -0.37250108E+01 -0.68784900E+01  0.31534792E+01  0.79989822E-16  0.21224792E-08  0.86882049E-08
   370     1     2     1 -0.37250108E+01 -0.70032384E+01  0.32782275E+01  0.51966415E+01  0.12548432E+01 -0.19031579E+01
   370     2     1     1 -0.37088373E+01 -0.68784900E+01  0.31696527E+01  0.54796533E+01  0.76811245E+00 -0.22112568E+01
   370     2     2     1 -0.37088373E+01 -0.70032384E+01  0.32944011E+01  0.15248263E-16 -0.37377755E-08  0.11301758E-08
   371     1     1     1 -0.38238159E+01 -0.67559021E+01  0.29320862E+01  0.82279177E-16 -0.89356563E-08  0.15598792E-08
   371     1     2     1 -0.38238159E+01 -0.68885492E+01  0.30647333E+01  0.72533753E+01  0.87086469E+00  0.25485231E+01
   371     2     1     1 -0.38130252E+01 -0.67559021E+01  0.29428769E+01  0.78368754E+01  0.10353674E+01 -0.26009402E+01
   371     2     2     1 -0.38130252E+01 -0.68885492E+01  0.30755240E+01  0.11975858E-15 -0.10286190E-07 -0.37353558E-08
   372     1     1     1 -0.39157679E+01 -0.66557895E+01  0.27400216E+01  0.19538513E-15  0.11695546E-07  0.76550194E-08
   372     1     2     1 -0.39157679E+01 -0.67962635E+01  0.28804956E+01  0.98540233E+01  0.33901955E+00 -0.31207514E+01
   372     2     1     1 -0.39126796E+01 -0.66557895E+01  0.27431099E+01  0.11063230E+02  0.30324127E+01  0.13666394E+01
   372     2     2     1 -0.39126796E+01 -0.67962635E+01  0.28835839E+01  0.56610394E-15 -0.40274239E-08 -0.23449601E-07
   373     1     1     1 -0.39614944E+01 -0.65977805E+01  0.26362861E+01  0.15224887E-15 -0.61137698E-08  0.10717775E-07
   373     1     2     1 -0.39614944E+01 -0.67425618E+01  0.27810674E+01  0.11883973E+02 -0.18567934E+01 -0.29045295E+01
   373     2     1     1 -0.39626217E+01 -0.65977805E+01  0.26351588E+01  0.13828403E+02 -0.37078808E+01 -0.28288303E+00
   373     2     2     1 -0.39626217E+01 -0.67425618E+01  0.27799401E+01  0.18779874E-16  0.29176677E-08 -0.32042299E-08
   374     1     1     1 -0.39453912E+01 -0.66179958E+01  0.26726046E+01  0.32636798E-15  0.71232612E-08 -0.16602022E-07
   374     1     2     1 -0.39453912E+01 -0.67614141E+01  0.28160229E+01  0.11854408E+02  0.40793691E+00 -0.34187710E+01
   374     2     1     1 -0.39450520E+01 -0.66179958E+01  0.26729437E+01  0.13906942E+02 -0.20123191E+01  0.31396678E+01
   374     2     2     1 -0.39450520E+01 -0.67614141E+01  0.28163621E+01  0.34319962E-15  0.27171427E-08  0.18325304E-07
   375     1     1     1 -0.38736129E+01 -0.67015852E+01  0.28279723E+01  0.59705244E-15 -0.12584951E-07 -0.20944485E-07
   375     1     2     1 -0.38736129E+01 -0.68386596E+01  0.29650466E+01  0.99394741E+01 -0.12411651E+01  0.28981000E+01
   375     2     1     1 -0.38669131E+01 -0.67015852E+01  0.28346721E+01  0.11441421E+02 -0.19017757E+01  0.27972611E+01
   375     2     2     1 -0.38669131E+01 -0.68386596E+01  0.29717464E+01  0.16340557E-15  0.12635673E-07 -0.19352912E-08
   376     1     1     1 -0.37698302E+01 -0.68078097E+01  0.30379795E+01  0.87355949E-16  0.50056091E-08 -0.78930239E-08
   376     1     2     1 -0.37698302E+01 -0.69366133E+01  0.31667830E+01  0.76238818E+01  0.24187341E+01 -0.13317685E+01
   376     2     1     1 -0.37552230E+01 -0.68078097E+01  0.30525867E+01  0.85565559E+01 -0.28919254E+01 -0.43968526E+00
   376     2     2     1 -0.37552230E+01 -0.69366133E+01  0.31813903E+01  0.13707015E-15 -0.45615194E-08 -0.10782518E-07
   377     1     1     1 -0.36828902E+01 -0.69400759E+01  0.32571857E+01  0.14191201E-17  0.86968066E-09 -0.81411036E-09
   377     1     2     1 -0.36828902E+01 -0.70616288E+01  0.33787386E+01  0.57949768E+01 -0.13620239E+01 -0.19849100E+01
   377     2     1     1 -0.36671396E+01 -0.69400759E+01  0.32729363E+01  0.63952839E+01  0.32049837E+00  0.25084985E+01
   377     2     2     1 -0.36671396E+01 -0.70616288E+01  0.33944892E+01  0.11199869E-15 -0.91890745E-08 -0.52497234E-08
   378     1     1     1 -0.36083498E+01 -0.70782872E+01  0.34699375E+01  0.91473433E-17 -0.28953545E-08  0.87422297E-09
   378     1     2     1 -0.36083498E+01 -0.71933604E+01  0.35850107E+01  0.46059596E+01 -0.11965040E+01  0.17816672E+01
   378     2     1     1 -0.36008965E+01 -0.70782872E+01  0.34773908E+01  0.50658346E+01 -0.13299705E+01 -0.18157679E+01
   378     2     2     1 -0.36008965E+01 -0.71933604E+01  0.35924640E+01  0.52220832E-17  0.18168395E-09 -0.22779539E-08
   379     1     1     1 -0.35430111E+01 -0.71953144E+01  0.36523033E+01  0.91417571E-16  0.92395737E-08 -0.24592376E-08
   379     1     2     1 -0.35430111E+01 -0.73042989E+01  0.37612878E+01  0.39670303E+01 -0.19872049E+01  0.13433931E+00
   379     2     1     1 -0.35495468E+01 -0.71953144E+01  0.36457676E+01  0.43649302E+01 -0.13095085E+01  0.16279182E+01
   379     2     2     1 -0.35495468E+01 -0.73042989E+01  0.37547521E+01  0.20566055E-16 -0.22916818E-08 -0.39133425E-08
   380     1     1     1 -0.35893532E+01 -0.72950261E+01  0.37056729E+01  0.40496903E+01 -0.19939617E+01 -0.27167425E+00
   380     1     2     1 -0.35893532E+01 -0.74000592E+01  0.38107059E+01  0.18125148E-15 -0.98305164E-08 -0.91985015E-08
   380     2     1     1 -0.35610855E+01 -0.72950261E+01  0.37339406E+01  0.75408322E-17  0.26893947E-08 -0.55496698E-09
   380     2     2     1 -0.35610855E+01 -0.74000592E+01  0.38389737E+01  0.37613993E+01 -0.85821048E+00  0.17392165E+01
   381     1     1     1 -0.36712093E+01 -0.73903212E+01  0.37191119E+01  0.40139622E+01  0.19207452E+01 -0.56982449E+00
   381     1     2     1 -0.36712093E+01 -0.74903846E+01  0.38191753E+01  0.10812662E-16 -0.31487321E-08 -0.94770681E-09
   381     2     1     1 -0.36206782E+01 -0.73903212E+01  0.37696430E+01  0.24333146E-16  0.37401953E-08 -0.32162221E-08
   381     2     2     1 -0.36206782E+01 -0.74903846E+01  0.38697063E+01  0.38434263E+01  0.17751753E+01 -0.83197303E+00
   382     1     1     1 -0.36892377E+01 -0.74910334E+01  0.38017957E+01  0.41661579E+01  0.23974579E+00  0.20269879E+01
   382     1     2     1 -0.36892377E+01 -0.75825235E+01  0.38932857E+01  0.41013459E-15  0.16679540E-07  0.11485971E-07
   382     2     1     1 -0.36275677E+01 -0.74910334E+01  0.38634657E+01  0.18026125E-15  0.10148591E-07  0.87901853E-08
   382     2     2     1 -0.36275677E+01 -0.75825235E+01  0.39549558E+01  0.40932422E+01 -0.19964670E+01  0.32766130E+00
   383     1     1     1 -0.37212741E+01 -0.75562586E+01  0.38349845E+01  0.43540115E+01  0.12044010E+01  0.17039453E+01
   383     1     2     1 -0.37212741E+01 -0.76381723E+01  0.39168982E+01  0.81913476E-15 -0.15722188E-08 -0.28577314E-07
   383     2     1     1 -0.36566202E+01 -0.75562586E+01  0.38996384E+01  0.61560596E-15 -0.21212977E-07 -0.12869170E-07
   383     2     2     1 -0.36566202E+01 -0.76381723E+01  0.39815521E+01  0.43958051E+01 -0.20518779E+01 -0.43081555E+00
   384     1     1     1 -0.37144970E+01 -0.76065811E+01  0.38920841E+01  0.44763513E+01 -0.95938293E+00 -0.18857189E+01
   384     1     2     1 -0.37144970E+01 -0.76799805E+01  0.39654835E+01  0.45307149E-15 -0.18798811E-07  0.99837971E-08
   384     2     1     1 -0.36541849E+01 -0.76065811E+01  0.39523963E+01  0.79255027E-15 -0.88047861E-08  0.26739970E-07
   384     2     2     1 -0.36541849E+01 -0.76799805E+01  0.40257956E+01  0.45549196E+01  0.83653901E+00  0.19634465E+01
   385     1     1     1 -0.36267872E+01 -0.76548584E+01  0.40280712E+01  0.41952559E+01 -0.44477155E+00 -0.19993584E+01
   385     1     2     1 -0.36267872E+01 -0.77002096E+01  0.40734224E+01  0.12429274E-15  0.59795029E-08 -0.94094787E-08
   385     2     1     1 -0.35779940E+01 -0.76548584E+01  0.40768644E+01  0.25530218E-16  0.23130913E-08  0.44921962E-08
   385     2     2     1 -0.35779940E+01 -0.77002096E+01  0.41222156E+01  0.36587838E+01  0.88139608E+00  0.16976233E+01
   386     1     1     1 -0.35937288E+01 -0.76443904E+01  0.40506617E+01  0.30107612E-05  0.99571323E-03  0.14210265E-02
   386     1     2     1 -0.35937288E+01 -0.76455544E+01  0.40518256E+01  0.15886060E+00  0.15855068E+00 -0.36568057E+00
   386     2     1     1 -0.35937288E+01 -0.76443904E+01  0.40506617E+01  0.20837081E+01 -0.13667866E-01 -0.14434408E+01
   386     2     2     1 -0.35937288E+01 -0.76455544E+01  0.40518256E+01  0.22954113E-06  0.40593982E-03 -0.25446806E-03
   387     1     1     1 -0.36990607E+01 -0.75834035E+01  0.38843428E+01  0.68360969E+00  0.37142401E+00  0.73868389E+00
   387     1     2     1 -0.36990607E+01 -0.76069156E+01  0.39078549E+01  0.72015021E-17 -0.14224478E-08 -0.22755536E-08
   387     2     1     1 -0.36613674E+01 -0.75834035E+01  0.39220361E+01  0.21027072E-16  0.16556267E-08 -0.42762100E-08
   387     2     2     1 -0.36613674E+01 -0.76069156E+01  0.39455482E+01  0.96899534E+00 -0.42559541E+00  0.88761697E+00
   388     1     1     1 -0.37660087E+01 -0.75168190E+01  0.37508102E+01  0.14373684E+01  0.84776685E+00 -0.84773801E+00
   388     1     2     1 -0.37660087E+01 -0.75545116E+01  0.37885029E+01  0.16038876E-16  0.37622754E-08 -0.13726470E-08
   388     2     1     1 -0.37184579E+01 -0.75168190E+01  0.37983611E+01  0.14774455E-16 -0.19010660E-08  0.33407189E-08
   388     2     2     1 -0.37184579E+01 -0.75545116E+01  0.38360537E+01  0.16265933E+01  0.20487859E+00 -0.12588162E+01
   389     1     1     1 -0.38499824E+01 -0.74586327E+01  0.36086503E+01  0.21493161E+01  0.13770769E+01 -0.50296668E+00
   389     1     2     1 -0.38499824E+01 -0.75047952E+01  0.36548129E+01  0.54596527E-17 -0.14925185E-08 -0.17977879E-08
   389     2     1     1 -0.37930261E+01 -0.74586327E+01  0.36656066E+01  0.19518670E-16 -0.29841930E-08  0.32578001E-08
   389     2     2     1 -0.37930261E+01 -0.75047952E+01  0.37117692E+01  0.22854149E+01 -0.12424508E+01  0.86123795E+00
   390     1     1     1 -0.39086922E+01 -0.74180966E+01  0.35094044E+01  0.27309197E+01  0.14911440E+01  0.71232676E+00
   390     1     2     1 -0.39086922E+01 -0.74727594E+01  0.35640672E+01  0.18653553E-16  0.14436839E-08  0.40705442E-08
   390     2     1     1 -0.38473547E+01 -0.74180966E+01  0.35707419E+01  0.91287139E-16 -0.95538789E-08  0.10264735E-09
   390     2     2     1 -0.38473547E+01 -0.74727594E+01  0.36254047E+01  0.27912552E+01 -0.70029661E+00  0.15168519E+01
   391     1     1     1 -0.39105738E+01 -0.73945207E+01  0.34839469E+01  0.30818225E+01  0.12964870E+01 -0.11836148E+01
   391     1     2     1 -0.39105738E+01 -0.74527200E+01  0.35421462E+01  0.19244394E-16  0.31376001E-08 -0.30659191E-08
   391     2     1     1 -0.38505358E+01 -0.73945207E+01  0.35439848E+01  0.21619847E-15 -0.66910542E-08 -0.13093062E-07
   391     2     2     1 -0.38505358E+01 -0.74527200E+01  0.36021842E+01  0.30573194E+01  0.23569609E+00 -0.17325608E+01
   392     1     1     1 -0.39124134E+01 -0.74025685E+01  0.34901551E+01  0.31320841E+01  0.44448295E+00 -0.17130438E+01
   392     1     2     1 -0.39124134E+01 -0.74595067E+01  0.35470933E+01  0.23423226E-16 -0.28054884E-08 -0.39436609E-08
   392     2     1     1 -0.38515518E+01 -0.74025685E+01  0.35510167E+01  0.38173640E-17 -0.13777852E-09  0.19489436E-08
   392     2     2     1 -0.38515518E+01 -0.74595067E+01  0.36079549E+01  0.30530598E+01  0.11879255E+01  0.12813637E+01
   393     1     1     1 -0.38856315E+01 -0.74354229E+01  0.35497914E+01  0.28950587E+01 -0.77922760E+00  0.15125684E+01
   393     1     2     1 -0.38856315E+01 -0.74852859E+01  0.35996544E+01  0.12984968E-18  0.25697799E-09  0.25261036E-09
   393     2     1     1 -0.38257171E+01 -0.74354229E+01  0.36097059E+01  0.14664579E-16 -0.18441511E-08 -0.33561415E-08
   393     2     2     1 -0.38257171E+01 -0.74852859E+01  0.36595688E+01  0.28134062E+01  0.54569066E+00  0.15860731E+01
   394     1     1     1 -0.38089560E+01 -0.74826365E+01  0.36736804E+01  0.24593431E+01 -0.11136076E+01  0.11041835E+01
   394     1     2     1 -0.38089560E+01 -0.75251101E+01  0.37161541E+01  0.20444565E-15 -0.12136137E-07  0.75604112E-08
   394     2     1     1 -0.37554589E+01 -0.74826365E+01  0.37271776E+01  0.11994109E-15 -0.96550744E-08 -0.51691999E-08
   394     2     2     1 -0.37554589E+01 -0.75251101E+01  0.37696512E+01  0.24158899E+01 -0.11717663E+01 -0.10212021E+01
   395     1     1     1 -0.37338855E+01 -0.75473926E+01  0.38135071E+01  0.19475728E+01  0.13753838E+01  0.23641565E+00
   395     1     2     1 -0.37338855E+01 -0.75796667E+01  0.38457812E+01  0.24288606E-16 -0.12586570E-08  0.47649123E-08
   395     2     1     1 -0.36908308E+01 -0.75473926E+01  0.38565618E+01  0.15522337E-16  0.86122076E-09 -0.38445593E-08
   395     2     2     1 -0.36908308E+01 -0.75796667E+01  0.38888359E+01  0.19796191E+01  0.14068443E+01 -0.20200838E-01
   396     1     1     1 -0.36454080E+01 -0.76112244E+01  0.39658164E+01  0.14730781E+01 -0.11332609E+01  0.43450869E+00
   396     1     2     1 -0.36454080E+01 -0.76248365E+01  0.39794286E+01  0.12466551E-15  0.77468437E-08  0.80406420E-08
   396     2     1     1 -0.36181242E+01 -0.76112244E+01  0.39931002E+01  0.19716777E-15 -0.13541817E-07  0.37130818E-08
   396     2     2     1 -0.36181242E+01 -0.76248365E+01  0.40067123E+01  0.16167392E+01  0.11779359E+00  0.12660426E+01
   397     1     1     1 -0.35650500E+01 -0.76974529E+01  0.41324028E+01  0.32737806E+00 -0.46355600E+00  0.33540109E+00
   397     1     2     1 -0.35650500E+01 -0.77255606E+01  0.41605106E+01  0.21407232E-15 -0.33148353E-08  0.14250761E-07
   397     2     1     1 -0.35374122E+01 -0.76974529E+01  0.41600407E+01  0.24968998E-16 -0.48384603E-08 -0.12483189E-08
   397     2     2     1 -0.35374122E+01 -0.77255606E+01  0.41881484E+01  0.24656802E+00  0.27684369E+00 -0.41222032E+00
   398     1     1     1 -0.36092347E+01 -0.76607386E+01  0.40515039E+01  0.77271926E+00  0.21826095E+00 -0.85151713E+00
   398     1     2     1 -0.36092347E+01 -0.77460213E+01  0.41367866E+01  0.39552879E-16  0.55566624E-08 -0.29455697E-08
   398     2     1     1 -0.35652214E+01 -0.76607386E+01  0.40955172E+01  0.12906214E-15 -0.34326205E-08 -0.10829555E-07
   398     2     2     1 -0.35652214E+01 -0.77460213E+01  0.41807999E+01  0.87219766E+00 -0.75923290E+00 -0.54384103E+00
   399     1     1     1 -0.36185810E+01 -0.75724348E+01  0.39538538E+01  0.12199028E+01 -0.60972249E+00 -0.92094588E+00
   399     1     2     1 -0.36185810E+01 -0.76548269E+01  0.40362459E+01  0.21767233E-16 -0.39027333E-08 -0.25565418E-08
   399     2     1     1 -0.35701280E+01 -0.75724348E+01  0.40023069E+01  0.18635449E-16  0.41579174E-08 -0.11606776E-08
   399     2     2     1 -0.35701280E+01 -0.76548269E+01  0.40846989E+01  0.14742469E+01 -0.11245421E+01  0.45787770E+00
   400     1     1     1 -0.36047243E+01 -0.74780816E+01  0.38733573E+01  0.15674601E+01  0.99466911E+00 -0.76032458E+00
