# neig  =     2048
# vol   =  0.460771390E+06
# nspin, nkpt, ncb, nvb =        1     128       4       4
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    30     1     1     1  0.25747021E+00 -0.14481667E+01  0.17056369E+01  0.14997676E-06 -0.22759897E-03 -0.31332964E-03
    30     1     2     1  0.25747021E+00 -0.28582345E+01  0.31157047E+01  0.10866748E-09  0.81873144E-05  0.64525471E-05
    30     1     3     1  0.25747021E+00 -0.28582771E+01  0.31157473E+01  0.27626010E-09 -0.21807647E-05  0.16477389E-04
    30     1     4     1  0.25747021E+00 -0.46367781E+01  0.48942483E+01  0.20382471E-08 -0.10656176E-04 -0.43871323E-04
    30     2     1     1  0.16469048E+01 -0.14481667E+01  0.30950715E+01  0.67742077E-10 -0.78141555E-05  0.25847729E-05
    30     2     2     1  0.16469048E+01 -0.28582345E+01  0.45051393E+01  0.15818574E+00  0.18424582E+00 -0.35247585E+00
    30     2     3     1  0.16469048E+01 -0.28582771E+01  0.45051819E+01  0.66464574E+00  0.21262434E+00 -0.78704296E+00
    30     2     4     1  0.16469048E+01 -0.46367781E+01  0.62836829E+01  0.15998662E-07  0.12610323E-03 -0.98304441E-05
    30     3     1     1  0.16476277E+01 -0.14481667E+01  0.30957944E+01  0.14901114E-08 -0.31335187E-04 -0.22543679E-04
    30     3     2     1  0.16476277E+01 -0.28582345E+01  0.45058622E+01  0.66463890E+00 -0.72312034E+00  0.37647825E+00
    30     3     3     1  0.16476277E+01 -0.28582771E+01  0.45059048E+01  0.15820782E+00  0.30477771E+00 -0.25557457E+00
    30     3     4     1  0.16476277E+01 -0.46367781E+01  0.62844058E+01  0.15315557E-08  0.36618754E-04  0.13806611E-04
    30     4     1     1  0.33449174E+01 -0.14481667E+01  0.47930840E+01  0.45228605E-08  0.11883142E-04  0.66194043E-04
    30     4     2     1  0.33449174E+01 -0.28582345E+01  0.62031518E+01  0.20863003E-07 -0.11197951E-03 -0.91233727E-04
    30     4     3     1  0.33449174E+01 -0.28582771E+01  0.62031945E+01  0.13882146E-08  0.26140529E-04  0.26549714E-04
    30     4     4     1  0.33449174E+01 -0.46367781E+01  0.79816955E+01  0.42839791E-02 -0.27639589E-02  0.65393728E-01
    31     1     1     1  0.19761199E+00 -0.13742940E+01  0.15719060E+01  0.22669106E-06 -0.44969750E-03 -0.15640722E-03
    31     1     2     1  0.19761199E+00 -0.27994769E+01  0.29970889E+01  0.12977882E-09  0.85462757E-05  0.75325956E-05
    31     1     3     1  0.19761199E+00 -0.27995181E+01  0.29971301E+01  0.34837980E-09  0.27515251E-05 -0.18461011E-04
    31     1     4     1  0.19761199E+00 -0.45723597E+01  0.47699717E+01  0.23809927E-08  0.48367549E-04  0.64477073E-05
    31     2     1     1  0.15883637E+01 -0.13742940E+01  0.29626576E+01  0.90218694E-10 -0.28824883E-05 -0.90504119E-05
    31     2     2     1  0.15883637E+01 -0.27994769E+01  0.43878406E+01  0.19122803E+00  0.19637608E+00  0.39072300E+00
    31     2     3     1  0.15883637E+01 -0.27995181E+01  0.43878818E+01  0.81265060E+00 -0.59181830E+00 -0.68000124E+00
    31     2     4     1  0.15883637E+01 -0.45723597E+01  0.61607233E+01  0.18893681E-07 -0.86373776E-04 -0.10692638E-03
    31     3     1     1  0.15890381E+01 -0.13742940E+01  0.29633320E+01  0.18682290E-08  0.41123843E-04  0.13306334E-04
    31     3     2     1  0.15890381E+01 -0.27994769E+01  0.43885150E+01  0.81260704E+00  0.89038509E+00 -0.14078858E+00
    31     3     3     1  0.15890381E+01 -0.27995181E+01  0.43885562E+01  0.19124319E+00  0.40154328E+00 -0.17322293E+00
    31     3     4     1  0.15890381E+01 -0.45723597E+01  0.61613977E+01  0.17817374E-08  0.35925741E-04 -0.22160292E-04
    31     4     1     1  0.32527808E+01 -0.13742940E+01  0.46270747E+01  0.54998791E-08  0.42808452E-04  0.60558364E-04
    31     4     2     1  0.32527808E+01 -0.27994769E+01  0.60522577E+01  0.24862758E-07 -0.10123695E-03 -0.12088771E-03
    31     4     3     1  0.32527808E+01 -0.27995181E+01  0.60522989E+01  0.16312633E-08 -0.23838961E-04 -0.32603178E-04
    31     4     4     1  0.32527808E+01 -0.45723597E+01  0.78251404E+01  0.52154188E-02 -0.61017322E-01 -0.38630365E-01
    32     1     1     1  0.13334751E+00 -0.12981037E+01  0.14314512E+01  0.35791032E-06 -0.14793371E-03 -0.57967744E-03
    32     1     2     1  0.13334751E+00 -0.27400864E+01  0.28734339E+01  0.15636393E-09 -0.48543220E-05  0.11523866E-04
    32     1     3     1  0.13334751E+00 -0.27401262E+01  0.28734737E+01  0.44188256E-09  0.13693348E-04  0.15949131E-04
    32     1     4     1  0.13334751E+00 -0.45063538E+01  0.46397013E+01  0.27938186E-08  0.51431298E-04  0.12191809E-04
    32     2     1     1  0.15268508E+01 -0.12981037E+01  0.28249545E+01  0.12107201E-09 -0.25979091E-05 -0.10692188E-04
    32     2     2     1  0.15268508E+01 -0.27400864E+01  0.42669372E+01  0.23306915E+00  0.92596233E-01  0.47380913E+00
    32     2     3     1  0.15268508E+01 -0.27401262E+01  0.42669770E+01  0.99399230E+00  0.56759946E+00 -0.81964819E+00
    32     2     4     1  0.15268508E+01 -0.45063538E+01  0.60332047E+01  0.22331894E-07 -0.14921950E-03 -0.80891253E-05
    32     3     1     1  0.15274822E+01 -0.12981037E+01  0.28255859E+01  0.23582975E-08  0.39957126E-04  0.27599377E-04
    32     3     2     1  0.15274822E+01 -0.27400864E+01  0.42675686E+01  0.99390031E+00  0.93227859E+00  0.35320948E+00
    32     3     3     1  0.15274822E+01 -0.27401262E+01  0.42676084E+01  0.23307439E+00  0.19242838E+00  0.44277049E+00
    32     3     4     1  0.15274822E+01 -0.45063538E+01  0.60338361E+01  0.20777670E-08  0.18369038E-04 -0.41717448E-04
    32     4     1     1  0.31571069E+01 -0.12981037E+01  0.44552106E+01  0.67311474E-08  0.58158001E-04 -0.57868768E-04
    32     4     2     1  0.31571069E+01 -0.27400864E+01  0.58971933E+01  0.29619196E-07 -0.13779819E-03  0.10310605E-03
    32     4     3     1  0.31571069E+01 -0.27401262E+01  0.58972331E+01  0.19558929E-08 -0.39609497E-04 -0.19671823E-04
    32     4     4     1  0.31571069E+01 -0.45063538E+01  0.76634608E+01  0.63018070E-02  0.38411374E-01  0.69472105E-01
    33     1     1     1  0.64629399E-01 -0.12196143E+01  0.12842437E+01  0.59731392E-06  0.31622460E-03  0.70520630E-03
    33     1     2     1  0.64629399E-01 -0.26803115E+01  0.27449409E+01  0.18942611E-09  0.13392076E-04 -0.31746517E-05
    33     1     3     1  0.64629399E-01 -0.26803500E+01  0.27449794E+01  0.56666732E-09  0.19580847E-05 -0.23724106E-04
    33     1     4     1  0.64629399E-01 -0.44388461E+01  0.45034755E+01  0.32950015E-08  0.42477059E-04  0.38609596E-04
    33     2     1     1  0.14626180E+01 -0.12196143E+01  0.26822323E+01  0.16430275E-09  0.11041305E-04  0.65109400E-05
    33     2     2     1  0.14626180E+01 -0.26803115E+01  0.41429295E+01  0.28135570E+00  0.33917562E-01 -0.52934421E+00
    33     2     3     1  0.14626180E+01 -0.26803500E+01  0.41429680E+01  0.12213750E+01 -0.73531347E+00  0.82503885E+00
    33     2     4     1  0.14626180E+01 -0.44388461E+01  0.59014641E+01  0.26430263E-07 -0.16195266E-03  0.14198552E-04
    33     3     1     1  0.14632117E+01 -0.12196143E+01  0.26828260E+01  0.30084572E-08 -0.70285693E-05  0.54397209E-04
    33     3     2     1  0.14632117E+01 -0.26803115E+01  0.41435232E+01  0.12212191E+01 -0.90945005E+00  0.62778955E+00
    33     3     3     1  0.14632117E+01 -0.26803500E+01  0.41435617E+01  0.28134704E+00 -0.52947385E+00 -0.31693523E-01
    33     3     4     1  0.14632117E+01 -0.44388461E+01  0.59020578E+01  0.24322249E-08 -0.40508337E-04 -0.28130046E-04
    33     4     1     1  0.30581191E+01 -0.12196143E+01  0.42777335E+01  0.82958026E-08  0.84322645E-04  0.34431005E-04
    33     4     2     1  0.30581191E+01 -0.26803115E+01  0.57384306E+01  0.35343602E-07  0.63914213E-05 -0.18789027E-03
    33     4     3     1  0.30581191E+01 -0.26803500E+01  0.57384691E+01  0.22984326E-08  0.40195910E-04 -0.26128937E-04
    33     4     4     1  0.30581191E+01 -0.44388461E+01  0.74969652E+01  0.75700325E-02  0.84450619E-01 -0.20931446E-01
    34     1     1     1 -0.85631656E-02 -0.11388426E+01  0.11302795E+01  0.10721304E-05  0.60787506E-03  0.83822329E-03
    34     1     2     1 -0.85631656E-02 -0.26204408E+01  0.26118777E+01  0.23265391E-09 -0.75636874E-05 -0.13245548E-04
    34     1     3     1 -0.85631656E-02 -0.26204780E+01  0.26119148E+01  0.73330693E-09  0.26443040E-04 -0.58371725E-05
    34     1     4     1 -0.85631656E-02 -0.43699312E+01  0.43613680E+01  0.39056952E-08 -0.49456660E-04  0.38206465E-04
    34     2     1     1  0.13959850E+01 -0.11388426E+01  0.25348277E+01  0.22363562E-09 -0.14936258E-04  0.73744090E-06
    34     2     2     1  0.13959850E+01 -0.26204408E+01  0.40164258E+01  0.34238861E+00  0.46387598E+00 -0.35666187E+00
    34     2     3     1  0.13959850E+01 -0.26204780E+01  0.40164630E+01  0.15013242E+01  0.12251459E+01  0.18486053E-01
    34     2     4     1  0.13959850E+01 -0.43699312E+01  0.57659162E+01  0.31324517E-07  0.52562684E-04  0.16900201E-03
    34     3     1     1  0.13965459E+01 -0.11388426E+01  0.25353886E+01  0.38761789E-08  0.17381358E-04 -0.59783504E-04
    34     3     2     1  0.13965459E+01 -0.26204408E+01  0.40169867E+01  0.15010855E+01 -0.65709171E+00 -0.10340773E+01
    34     3     3     1  0.13965459E+01 -0.26204780E+01  0.40170239E+01  0.34236108E+00 -0.61026797E-01  0.58192509E+00
    34     3     4     1  0.13965459E+01 -0.43699312E+01  0.57664771E+01  0.28692990E-08 -0.48589270E-04  0.22547325E-04
    34     4     1     1  0.29560636E+01 -0.11388426E+01  0.40949062E+01  0.10307909E-07 -0.22367747E-04  0.99033292E-04
    34     4     2     1  0.29560636E+01 -0.26204408E+01  0.55765044E+01  0.42219656E-07 -0.51081400E-04 -0.19902348E-03
    34     4     3     1  0.29560636E+01 -0.26204780E+01  0.55765416E+01  0.27261826E-08 -0.33949078E-04  0.39669165E-04
    34     4     4     1  0.29560636E+01 -0.43699312E+01  0.73259947E+01  0.90326718E-02 -0.94966533E-01  0.37455943E-02
    35     1     1     1 -0.86224809E-01 -0.10558081E+01  0.96958334E+00  0.21238457E-05 -0.14569484E-02  0.33869393E-04
    35     1     2     1 -0.86224809E-01 -0.25608112E+01  0.24745864E+01  0.28854163E-09 -0.14793398E-04 -0.83484730E-05
    35     1     3     1 -0.86224809E-01 -0.25608472E+01  0.24746224E+01  0.95592027E-09  0.10040750E-04  0.29242155E-04
    35     1     4     1 -0.86224809E-01 -0.42997155E+01  0.42134907E+01  0.46585923E-08  0.68131319E-04  0.40884744E-05
    35     2     1     1  0.13273448E+01 -0.10558081E+01  0.23831529E+01  0.30916439E-09  0.29997227E-05  0.17325301E-04
    35     2     2     1  0.13273448E+01 -0.25608112E+01  0.38881560E+01  0.41304586E+00  0.25566992E+00  0.58964290E+00
    35     2     3     1  0.13273448E+01 -0.25608472E+01  0.38881920E+01  0.18526899E+01 -0.10338718E+01 -0.88532427E+00
    35     2     4     1  0.13273448E+01 -0.42997155E+01  0.56270603E+01  0.37178027E-07  0.61797151E-04  0.18264485E-03
    35     3     1     1  0.13278773E+01 -0.10558081E+01  0.23836855E+01  0.50598576E-08  0.66437831E-04 -0.25414017E-04
    35     3     2     1  0.13278773E+01 -0.25608112E+01  0.38886886E+01  0.18523427E+01 -0.92899259E+00  0.99464340E+00
    35     3     3     1  0.13278773E+01 -0.25608472E+01  0.38887245E+01  0.41299364E+00 -0.18854604E+00  0.61436474E+00
    35     3     4     1  0.13278773E+01 -0.42997155E+01  0.56275928E+01  0.34129024E-08  0.32815785E-04 -0.48332459E-04
    35     4     1     1  0.28512081E+01 -0.10558081E+01  0.39070163E+01  0.12936652E-07 -0.50514873E-04  0.10190633E-03
    35     4     2     1  0.28512081E+01 -0.25608112E+01  0.54120193E+01  0.50583580E-07 -0.83377674E-04  0.20888213E-03
    35     4     3     1  0.28512081E+01 -0.25608472E+01  0.54120553E+01  0.31632890E-08 -0.11755330E-04  0.55000920E-04
    35     4     4     1  0.28512081E+01 -0.42997155E+01  0.71509236E+01  0.10703114E-01  0.30765672E-01 -0.98775441E-01
    36     1     1     1 -0.16832286E+00 -0.97053042E+00  0.80220756E+00  0.48429547E-05  0.21976187E-02 -0.11587425E-03
    36     1     2     1 -0.16832286E+00 -0.25018152E+01  0.23334924E+01  0.35970845E-09 -0.32623306E-05  0.18683299E-04
    36     1     3     1 -0.16832286E+00 -0.25018502E+01  0.23335274E+01  0.12623792E-08 -0.34129379E-04  0.98774838E-05
    36     1     4     1 -0.16832286E+00 -0.42283174E+01  0.40599946E+01  0.55955890E-08  0.52286171E-04  0.53495284E-04
    36     2     1     1  0.12571722E+01 -0.97053042E+00  0.22277026E+01  0.43042897E-09 -0.20743081E-04  0.39186788E-06
    36     2     2     1  0.12571722E+01 -0.25018152E+01  0.37589874E+01  0.49080765E+00 -0.40547247E+00 -0.57131404E+00
    36     2     3     1  0.12571722E+01 -0.25018502E+01  0.37590224E+01  0.22969478E+01 -0.93032962E+00 -0.11964258E+01
    36     2     4     1  0.12571722E+01 -0.42283174E+01  0.54854896E+01  0.44215845E-07  0.17549803E-03  0.11582869E-03
    36     3     1     1  0.12576800E+01 -0.97053042E+00  0.22282105E+01  0.66974402E-08 -0.65327926E-04 -0.49292011E-04
    36     3     2     1  0.12576800E+01 -0.25018152E+01  0.37594953E+01  0.22964586E+01  0.21957701E+00  0.14994147E+01
    36     3     3     1  0.12576800E+01 -0.25018502E+01  0.37595303E+01  0.49072469E+00 -0.13169032E+00 -0.68802787E+00
    36     3     4     1  0.12576800E+01 -0.42283174E+01  0.54859975E+01  0.40899323E-08  0.44515444E-04  0.45916310E-04
    36     4     1     1  0.27438445E+01 -0.97053042E+00  0.37143749E+01  0.16391992E-07  0.12754678E-03  0.11127040E-04
    36     4     2     1  0.27438445E+01 -0.25018152E+01  0.52456598E+01  0.60854885E-07  0.80783207E-04  0.23308573E-03
    36     4     3     1  0.27438445E+01 -0.25018502E+01  0.52456947E+01  0.35581468E-08 -0.53824989E-05 -0.59406864E-04
    36     4     4     1  0.27438445E+01 -0.42283174E+01  0.69721619E+01  0.12668359E-01  0.87110701E-01  0.71274712E-01
    37     1     1     1 -0.25479895E+00 -0.88303141E+00  0.62823246E+00  0.13707783E-04  0.26664748E-02  0.25685979E-02
    37     1     2     1 -0.25479895E+00 -0.24439117E+01  0.21891127E+01  0.45431631E-09 -0.20866937E-04 -0.43459443E-05
    37     1     3     1 -0.25479895E+00 -0.24439458E+01  0.21891468E+01  0.16885341E-08 -0.40674552E-04 -0.58408019E-05
    37     1     4     1 -0.25479895E+00 -0.41558703E+01  0.39010713E+01  0.67704895E-08  0.70216564E-04  0.42896663E-04
    37     2     1     1  0.11860297E+01 -0.88303141E+00  0.20690611E+01  0.60743241E-09 -0.24592146E-04  0.16305779E-05
    37     2     2     1  0.11860297E+01 -0.24439117E+01  0.36299413E+01  0.57804770E+00  0.53053519E-01 -0.75844118E+00
    37     2     3     1  0.11860297E+01 -0.24439458E+01  0.36299755E+01  0.28539803E+01 -0.15286932E+01 -0.71908099E+00
    37     2     4     1  0.11860297E+01 -0.41558703E+01  0.53418999E+01  0.52693029E-07  0.19675167E-03 -0.11824471E-03
    37     3     1     1  0.11865160E+01 -0.88303141E+00  0.20695474E+01  0.90081098E-08 -0.90162068E-04 -0.29646437E-04
    37     3     2     1  0.11865160E+01 -0.24439117E+01  0.36304277E+01  0.28533079E+01 -0.47466366E+00  0.16211114E+01
    37     3     3     1  0.11865160E+01 -0.24439458E+01  0.36304618E+01  0.57792786E+00 -0.60303414E+00 -0.46290138E+00
    37     3     4     1  0.11865160E+01 -0.41558703E+01  0.53423863E+01  0.49421754E-08  0.58076098E-04 -0.39614924E-04
    37     4     1     1  0.26342847E+01 -0.88303141E+00  0.35173161E+01  0.21027160E-07  0.12426779E-03 -0.74730693E-04
    37     4     2     1  0.26342847E+01 -0.24439117E+01  0.50781964E+01  0.73447726E-07  0.55087849E-04  0.26535458E-03
    37     4     3     1  0.26342847E+01 -0.24439458E+01  0.50782305E+01  0.39092418E-08 -0.56039418E-04 -0.27727700E-04
    37     4     4     1  0.26342847E+01 -0.41558703E+01  0.67901550E+01  0.14964369E-01  0.64079198E-01 -0.10420281E+00
    38     1     1     1 -0.34556841E+00 -0.79333253E+00  0.44776411E+00  0.56344275E-04 -0.24731386E-02  0.70871617E-02
    38     1     2     1 -0.34556841E+00 -0.23876346E+01  0.20420661E+01  0.57396334E-09 -0.13745061E-05  0.23918070E-04
    38     1     3     1 -0.34556841E+00 -0.23876682E+01  0.20420997E+01  0.22917522E-08  0.31067814E-04  0.36421740E-04
    38     1     4     1 -0.34556841E+00 -0.40825230E+01  0.37369546E+01  0.82641711E-08  0.90419668E-04  0.94050333E-05
    38     2     1     1  0.11145774E+01 -0.79333253E+00  0.19079099E+01  0.86698412E-09  0.92700681E-05 -0.27947271E-04
    38     2     2     1  0.11145774E+01 -0.23876346E+01  0.35022119E+01  0.65849719E+00 -0.61979975E+00 -0.52377997E+00
    38     2     3     1  0.11145774E+01 -0.23876682E+01  0.35022455E+01  0.35651186E+01 -0.71123557E+00  0.17490748E+01
    38     2     4     1  0.11145774E+01 -0.40825230E+01  0.51971004E+01  0.62954943E-07  0.24704427E-03 -0.43864247E-04
    38     3     1     1  0.11150450E+01 -0.79333253E+00  0.19083775E+01  0.12343085E-07  0.10398488E-03 -0.39118152E-04
    38     3     2     1  0.11150450E+01 -0.23876346E+01  0.35026795E+01  0.35642050E+01  0.22713862E+00  0.18741966E+01
    38     3     3     1  0.11150450E+01 -0.23876682E+01  0.35027131E+01  0.65833728E+00 -0.73546696E+00  0.34267423E+00
    38     3     4     1  0.11150450E+01 -0.40825230E+01  0.51975680E+01  0.60233092E-08  0.74590340E-04  0.21438060E-04
    38     4     1     1  0.25228653E+01 -0.79333253E+00  0.33161979E+01  0.27319740E-07 -0.16414534E-03 -0.19391929E-04
    38     4     2     1  0.25228653E+01 -0.23876346E+01  0.49104999E+01  0.89172750E-07 -0.19805570E-03  0.22348756E-03
    38     4     3     1  0.25228653E+01 -0.23876682E+01  0.49105335E+01  0.40089494E-08 -0.47308394E-04 -0.42081650E-04
    38     4     4     1  0.25228653E+01 -0.40825230E+01  0.66053883E+01  0.17638560E-01  0.49498005E-01  0.12324166E+00
    39     1     1     1 -0.44052337E+00 -0.70145857E+00  0.26093520E+00  0.51643174E-03 -0.22564569E-01 -0.26966541E-02
    39     1     2     1 -0.44052337E+00 -0.23336053E+01  0.18930819E+01  0.72851089E-09 -0.19294172E-04 -0.18874475E-04
    39     1     3     1 -0.44052337E+00 -0.23336388E+01  0.18931155E+01  0.31593604E-08 -0.53251097E-04 -0.17991138E-04
    39     1     4     1 -0.44052337E+00 -0.40084437E+01  0.35679204E+01  0.10171593E-07 -0.81906855E-04 -0.58846073E-04
    39     2     1     1  0.10435793E+01 -0.70145857E+00  0.17450379E+01  0.12598158E-08 -0.35487132E-04  0.69226894E-06
    39     2     2     1  0.10435793E+01 -0.23336053E+01  0.33771846E+01  0.71439479E+00 -0.80789450E+00  0.24839738E+00
    39     2     3     1  0.10435793E+01 -0.23336388E+01  0.33772182E+01  0.44744760E+01  0.61172909E+00  0.20249107E+01
    39     2     4     1  0.10435793E+01 -0.40084437E+01  0.50520231E+01  0.75408584E-07  0.26829188E-03  0.58549542E-04
    39     3     1     1  0.10440303E+01 -0.70145857E+00  0.17454889E+01  0.17285914E-07  0.12644829E-03  0.36010346E-04
    39     3     2     1  0.10440303E+01 -0.23336053E+01  0.33776356E+01  0.44732487E+01 -0.21013649E+01  0.23982139E+00
    39     3     3     1  0.10440303E+01 -0.23336388E+01  0.33776692E+01  0.71419856E+00 -0.91704926E-01 -0.84011235E+00
    39     3     4     1  0.10440303E+01 -0.40084437E+01  0.50524741E+01  0.74168806E-08 -0.85825820E-04 -0.71280606E-05
    39     4     1     1  0.24099429E+01 -0.70145857E+00  0.31114015E+01  0.36046135E-07  0.15858782E-03 -0.10438409E-03
    39     4     2     1  0.24099429E+01 -0.23336053E+01  0.47435482E+01  0.10883983E-06  0.27129327E-03 -0.18772263E-03
    39     4     3     1  0.24099429E+01 -0.23336388E+01  0.47435818E+01  0.37146250E-08  0.14168671E-04  0.59277937E-04
    39     4     4     1  0.24099429E+01 -0.40084437E+01  0.64183866E+01  0.20718717E-01  0.13510285E+00 -0.49658187E-01
    40     1     1     1 -0.53953320E+00 -0.60743428E+00  0.67901083E-01  0.11864661E+00 -0.34298559E+00  0.31741024E-01
    40     1     2     1 -0.53953320E+00 -0.22825412E+01  0.17430080E+01  0.92365475E-09  0.29660039E-04  0.66284873E-05
    40     1     3     1 -0.53953320E+00 -0.22825753E+01  0.17430421E+01  0.44336275E-08  0.32141871E-04 -0.58314043E-04
    40     1     4     1 -0.53953320E+00 -0.39338218E+01  0.33942886E+01  0.12655600E-07  0.20123666E-05  0.11247911E-03
    40     2     1     1  0.97391232E+00 -0.60743428E+00  0.15813466E+01  0.18678254E-08  0.35557477E-04 -0.24566059E-04
    40     2     2     1  0.97391232E+00 -0.22825412E+01  0.32564535E+01  0.73402150E+00 -0.28326019E+00  0.80856983E+00
    40     2     3     1  0.97391232E+00 -0.22825753E+01  0.32564876E+01  0.56181887E+01  0.20773577E+01 -0.11413911E+01
    40     2     4     1  0.97391232E+00 -0.39338218E+01  0.49077341E+01  0.90599544E-07  0.21675970E-03  0.20884151E-03
    40     3     1     1  0.97434829E+00 -0.60743428E+00  0.15817826E+01  0.24816764E-07  0.10377942E-03 -0.11851834E-03
    40     3     2     1  0.97434829E+00 -0.22825412E+01  0.32568895E+01  0.56165623E+01  0.26835391E-01 -0.23697768E+01
    40     3     3     1  0.97434829E+00 -0.22825753E+01  0.32569236E+01  0.73379922E+00  0.57934316E+00 -0.63099978E+00
    40     3     4     1  0.97434829E+00 -0.39338218E+01  0.49081701E+01  0.92214746E-08  0.95577661E-04  0.92943706E-05
    40     4     1     1  0.22958994E+01 -0.60743428E+00  0.29033337E+01  0.48325178E-07 -0.17898648E-03  0.12762844E-03
    40     4     2     1  0.22958994E+01 -0.22825412E+01  0.45784406E+01  0.13333538E-06  0.20984387E-03 -0.29883260E-03
    40     4     3     1  0.22958994E+01 -0.22825753E+01  0.45784747E+01  0.30364157E-08  0.53597861E-04  0.12793945E-04
    40     4     4     1  0.22958994E+01 -0.39338218E+01  0.62297212E+01  0.24287768E-01  0.11443000E+00  0.10579954E+00
    41     1     1     1 -0.51128630E+00 -0.64244754E+00  0.13116124E+00  0.89482723E-02 -0.19984096E-01  0.92460306E-01
    41     1     2     1 -0.51128630E+00 -0.22352632E+01  0.17239769E+01  0.59962868E-08  0.28756906E-04  0.71898033E-04
    41     1     3     1 -0.51128630E+00 -0.22352986E+01  0.17240123E+01  0.26262004E-08 -0.45709723E-04 -0.23169412E-04
    41     1     4     1 -0.51128630E+00 -0.38588711E+01  0.33475848E+01  0.83025146E-08  0.43673429E-04  0.79969658E-04
    41     2     1     1  0.90656916E+00 -0.64244754E+00  0.15490167E+01  0.13960028E-08 -0.15180464E-04  0.34140245E-04
    41     2     2     1  0.90656916E+00 -0.22352632E+01  0.31418324E+01  0.70913211E+00  0.78562634E+00 -0.30318867E+00
    41     2     3     1  0.90656916E+00 -0.22352986E+01  0.31418678E+01  0.70212674E+01  0.11719974E+01 -0.23764868E+01
    41     2     4     1  0.90656916E+00 -0.38588711E+01  0.47654402E+01  0.10919204E-06  0.20007128E-03  0.26298959E-03
    41     3     1     1  0.90699117E+00 -0.64244754E+00  0.15494387E+01  0.10326232E-08  0.56769547E-05  0.31629027E-04
    41     3     2     1  0.90699117E+00 -0.22352632E+01  0.31422544E+01  0.70191526E+01 -0.16204080E+01 -0.20960512E+01
    41     3     3     1  0.90699117E+00 -0.22352986E+01  0.31422898E+01  0.70890007E+00  0.83005605E+00  0.14109226E+00
    41     3     4     1  0.90699117E+00 -0.38588711E+01  0.47658622E+01  0.11594568E-07 -0.27063349E-04  0.10422161E-03
    41     4     1     1  0.21811413E+01 -0.64244754E+00  0.28235889E+01  0.13363218E-06  0.36251753E-03  0.47044853E-04
    41     4     2     1  0.21811413E+01 -0.22352632E+01  0.44164046E+01  0.16367871E-06 -0.18263557E-03  0.36100271E-03
    41     4     3     1  0.21811413E+01 -0.22352986E+01  0.44164400E+01  0.21718857E-08  0.17191294E-04 -0.43316800E-04
    41     4     4     1  0.21811413E+01 -0.38588711E+01  0.60400124E+01  0.28340686E-01  0.16643464E+00 -0.25302126E-01
    42     1     1     1 -0.41304343E+00 -0.74909763E+00  0.33605420E+00  0.21736007E-03 -0.69460469E-02 -0.13004326E-01
    42     1     2     1 -0.41304343E+00 -0.21926976E+01  0.17796542E+01  0.82297001E-08  0.31101578E-04 -0.85219669E-04
    42     1     3     1 -0.41304343E+00 -0.21927356E+01  0.17796922E+01  0.29538141E-08  0.49396034E-04  0.22668170E-04
    42     1     4     1 -0.41304343E+00 -0.37838333E+01  0.33707899E+01  0.93064574E-08 -0.25514132E-04 -0.93034867E-04
    42     2     1     1  0.84265760E+00 -0.74909763E+00  0.15917552E+01  0.18265158E-08 -0.42611233E-04 -0.32861251E-05
    42     2     2     1  0.84265760E+00 -0.21926976E+01  0.30353552E+01  0.61760009E+00 -0.56768248E+00  0.54344889E+00
    42     2     3     1  0.84265760E+00 -0.21927356E+01  0.30353932E+01  0.87060692E+01  0.18550270E+01  0.22945466E+01
    42     2     4     1  0.84265760E+00 -0.37838333E+01  0.46264909E+01  0.13213855E-06 -0.36189433E-03 -0.34220443E-04
    42     3     1     1  0.84306599E+00 -0.74909763E+00  0.15921636E+01  0.11391582E-08  0.26106665E-04  0.21391593E-04
    42     3     2     1  0.84306599E+00 -0.21926976E+01  0.30357636E+01  0.87033834E+01  0.22369862E+00 -0.29416564E+01
    42     3     3     1  0.84306599E+00 -0.21927356E+01  0.30358016E+01  0.61738522E+00  0.77574969E+00  0.12489052E+00
    42     3     4     1  0.84306599E+00 -0.37838333E+01  0.46268993E+01  0.14682772E-07 -0.59696801E-04  0.10544697E-03
    42     4     1     1  0.20661016E+01 -0.74909763E+00  0.28151992E+01  0.94768862E-07  0.28154871E-03  0.12449573E-03
    42     4     2     1  0.20661016E+01 -0.21926976E+01  0.42587992E+01  0.20096108E-06 -0.35579616E-03 -0.27270894E-03
    42     4     3     1  0.20661016E+01 -0.21927356E+01  0.42588372E+01  0.14586692E-08  0.36943617E-04  0.96870185E-05
    42     4     4     1  0.20661016E+01 -0.37838333E+01  0.58499350E+01  0.33033008E-01  0.78848306E-01  0.16375577E+00
    43     1     1     1 -0.31273517E+00 -0.85929985E+00  0.54656467E+00  0.32419496E-04 -0.50336149E-02  0.26612436E-02
    43     1     2     1 -0.31273517E+00 -0.21558679E+01  0.18431327E+01  0.11425325E-07  0.87056745E-04 -0.62019737E-04
    43     1     3     1 -0.31273517E+00 -0.21559098E+01  0.18431746E+01  0.33037625E-08  0.56294940E-04  0.11603544E-04
    43     1     4     1 -0.31273517E+00 -0.37089822E+01  0.33962470E+01  0.10516729E-07  0.95585719E-04 -0.37149691E-04
    43     2     1     1  0.78339067E+00 -0.85929985E+00  0.16426905E+01  0.24413224E-08 -0.25703707E-04  0.42197652E-04
