# neig  =    24000
# vol   =  0.270106146E+06
# nspin =        1
#   ik    ic    iv    is        eig (eV)   abs(dipole)^2          dipole
   707     2     3     1  0.86461429E+01  0.33311054E-01  0.18251316E+00
   707     2     4     1  0.13458771E+02  0.21799160E-03  0.14764539E-01
   707     3     1     1  0.93296952E+01  0.62000501E-03  0.24899900E-01
   707     3     2     1  0.98192714E+01  0.16802728E-01  0.12962534E+00
   707     3     3     1  0.12188599E+02  0.72685946E-02 -0.85256053E-01
   707     3     4     1  0.17001227E+02  0.76553637E-02  0.87494935E-01
   707     4     1     1  0.10042782E+02  0.25400707E-03 -0.15937599E-01
   707     4     2     1  0.10532358E+02  0.96128411E-02 -0.98045097E-01
   707     4     3     1  0.12901686E+02  0.96146725E-02  0.98054436E-01
   707     4     4     1  0.17714313E+02  0.41312067E-02 -0.64274464E-01
   707     5     1     1  0.13209877E+02  0.75151906E-01  0.27413848E+00
   707     5     2     1  0.13699453E+02  0.94898063E-02  0.97415637E-01
   707     5     3     1  0.16068781E+02  0.29722223E-01 -0.17240134E+00
   707     5     4     1  0.20881408E+02  0.20554269E-03  0.14336760E-01
   707     6     1     1  0.14016758E+02  0.33433823E-01 -0.18284918E+00
   707     6     2     1  0.14506334E+02  0.18903698E-02 -0.43478383E-01
   707     6     3     1  0.16875661E+02  0.37574802E-01 -0.19384221E+00
   707     6     4     1  0.21688289E+02  0.38874069E-03  0.19716508E-01
   708     1     1     1  0.38275969E+01  0.10901442E+02  0.33017332E+01
   708     1     2     1  0.38980025E+01  0.27208825E+01  0.16495098E+01
   708     1     3     1  0.58414095E+01  0.56559109E-03  0.23782159E-01
   708     1     4     1  0.12341414E+02  0.47699981E-01 -0.21840325E+00
   708     2     1     1  0.56238986E+01  0.38872243E+01 -0.19716045E+01
   708     2     2     1  0.56943042E+01  0.68490390E+00 -0.82758921E+00
   708     2     3     1  0.76377112E+01  0.29213687E+00  0.54049688E+00
   708     2     4     1  0.14137715E+02  0.62731259E-04 -0.79203068E-02
   708     3     1     1  0.90548844E+01  0.30786666E-01  0.17546130E+00
   708     3     2     1  0.91252900E+01  0.45408408E-02 -0.67385761E-01
   708     3     3     1  0.11068697E+02  0.10051641E-01  0.10025787E+00
   708     3     4     1  0.17568701E+02  0.40819220E-02 -0.63889921E-01
   708     4     1     1  0.91743231E+01  0.71470237E-02 -0.84540071E-01
   708     4     2     1  0.92447287E+01  0.15503538E+00 -0.39374532E+00
   708     4     3     1  0.11188136E+02  0.65018736E-01 -0.25498772E+00
   708     4     4     1  0.17688140E+02  0.88694542E-02  0.94177780E-01
   708     5     1     1  0.11605691E+02  0.34697734E-02  0.58904782E-01
   708     5     2     1  0.11676097E+02  0.19156705E-01  0.13840775E+00
   708     5     3     1  0.13619504E+02  0.97432536E-01  0.31214185E+00
   708     5     4     1  0.20119508E+02  0.22751823E-04 -0.47698871E-02
   708     6     1     1  0.12545621E+02  0.45744663E-01 -0.21388002E+00
   708     6     2     1  0.12616027E+02  0.13771668E+00  0.37110198E+00
   708     6     3     1  0.14559434E+02  0.90889263E-02 -0.95335861E-01
   708     6     4     1  0.21059438E+02  0.12371572E-03  0.11122757E-01
   709     1     1     1  0.39226008E+01  0.31765773E+01 -0.17822955E+01
   709     1     2     1  0.43050042E+01  0.28426424E+01  0.16860138E+01
   709     1     3     1  0.58625349E+01  0.11901521E+00 -0.34498582E+00
   709     1     4     1  0.13333769E+02  0.47575282E-01 -0.21811759E+00
   709     2     1     1  0.60244815E+01  0.96512008E+00  0.98240525E+00
   709     2     2     1  0.64068849E+01  0.11117144E+01 -0.10543787E+01
   709     2     3     1  0.79644157E+01  0.59100781E+00  0.76877032E+00
   709     2     4     1  0.15435650E+02  0.21817522E-02  0.46709231E-01
   709     3     1     1  0.72578091E+01  0.99496647E+00 -0.99748006E+00
   709     3     2     1  0.76402125E+01  0.18555292E-01  0.13621781E+00
   709     3     3     1  0.91977432E+01  0.20488857E+00  0.45264619E+00
   709     3     4     1  0.16668977E+02  0.12727726E-01 -0.11281722E+00
   709     4     1     1  0.76687445E+01  0.28252374E-01  0.16808442E+00
   709     4     2     1  0.80511479E+01  0.30596033E+00  0.55313681E+00
   709     4     3     1  0.96086786E+01  0.46883039E-01  0.21652491E+00
   709     4     4     1  0.17079913E+02  0.45354130E-02 -0.67345475E-01
   709     5     1     1  0.10344394E+02  0.24598534E-02 -0.49596909E-01
   709     5     2     1  0.10726798E+02  0.81823429E-01  0.28604795E+00
   709     5     3     1  0.12284328E+02  0.66026697E-01  0.25695660E+00
   709     5     4     1  0.19755563E+02  0.60161595E-03  0.24527861E-01
   709     6     1     1  0.11468503E+02  0.16900830E+00 -0.41110619E+00
   709     6     2     1  0.11850907E+02  0.72931603E-01 -0.27005852E+00
   709     6     3     1  0.13408437E+02  0.65406599E-04 -0.80874347E-02
   709     6     4     1  0.20879671E+02  0.20524854E-03  0.14326498E-01
   710     1     1     1  0.40732379E+01  0.93455607E+00  0.96672440E+00
   710     1     2     1  0.46580392E+01  0.19021295E-01  0.13791771E+00
   710     1     3     1  0.70736160E+01  0.29034958E-01  0.17039647E+00
   710     1     4     1  0.14323473E+02  0.37464469E-02  0.61208226E-01
   710     2     1     1  0.48977664E+01  0.95223864E+01  0.30858364E+01
   710     2     2     1  0.54825677E+01  0.15209116E+01  0.12332524E+01
   710     2     3     1  0.78981445E+01  0.11320244E-06 -0.33645571E-03
   710     2     4     1  0.15148002E+02  0.55109626E-01 -0.23475439E+00
   710     3     1     1  0.57928640E+01  0.60644354E+00 -0.77874485E+00
   710     3     2     1  0.63776653E+01  0.14375823E+01  0.11989922E+01
   710     3     3     1  0.87932421E+01  0.21274566E-02  0.46124360E-01
   710     3     4     1  0.16043099E+02  0.63372499E-03 -0.25173895E-01
   710     4     1     1  0.71535369E+01  0.10260924E-01  0.10129622E+00
   710     4     2     1  0.77383382E+01  0.40405307E-01  0.20101071E+00
   710     4     3     1  0.10153915E+02  0.45400441E+00 -0.67379849E+00
   710     4     4     1  0.17403772E+02  0.15267474E-03 -0.12356162E-01
   710     5     1     1  0.91393539E+01  0.80437163E-03 -0.28361446E-01
   710     5     2     1  0.97241552E+01  0.23672310E+00 -0.48654198E+00
   710     5     3     1  0.12139732E+02  0.31264784E-01 -0.17681851E+00
   710     5     4     1  0.19389589E+02  0.94677028E-03 -0.30769632E-01
   710     6     1     1  0.10135087E+02  0.21847177E+00  0.46740964E+00
   710     6     2     1  0.10719889E+02  0.72338959E-01 -0.26895903E+00
   710     6     3     1  0.13135466E+02  0.26252048E-02  0.51236753E-01
   710     6     4     1  0.20385323E+02  0.58939975E-03  0.24277557E-01
   711     1     1     1  0.43616581E+01  0.18035937E+02 -0.42468738E+01
   711     1     2     1  0.58025314E+01  0.24843929E+00  0.49843684E+00
   711     1     3     1  0.84372571E+01  0.26500523E-01  0.16278981E+00
   711     1     4     1  0.14058908E+02  0.23218447E-01  0.15237600E+00
   711     2     1     1  0.52131522E+01  0.73142044E-01 -0.27044786E+00
   711     2     2     1  0.66540255E+01  0.19847227E+01 -0.14088019E+01
   711     2     3     1  0.92887511E+01  0.45418383E-02 -0.67393162E-01
   711     2     4     1  0.14910402E+02  0.99155850E-02 -0.99577030E-01
   711     3     1     1  0.57957669E+01  0.16629819E+01  0.12895666E+01
   711     3     2     1  0.72366402E+01  0.47061620E-02  0.68601472E-01
   711     3     3     1  0.98713659E+01  0.63995575E-04  0.79997235E-02
   711     3     4     1  0.15493016E+02  0.22337061E-01 -0.14945588E+00
   711     4     1     1  0.78425187E+01  0.83532818E-03  0.28902045E-01
   711     4     2     1  0.92833920E+01  0.24239446E+00 -0.49233572E+00
   711     4     3     1  0.11918118E+02  0.76758914E-02 -0.87612165E-01
   711     4     4     1  0.17539768E+02  0.33630262E-03  0.18338555E-01
   711     5     1     1  0.88838396E+01  0.88470816E-02 -0.94058926E-01
   711     5     2     1  0.10324713E+02  0.55564981E-02  0.74541922E-01
   711     5     3     1  0.12959439E+02  0.17485051E+00 -0.41815130E+00
   711     5     4     1  0.18581089E+02  0.14267355E-02  0.37772152E-01
   711     6     1     1  0.11316584E+02  0.14911695E-02  0.38615664E-01
   711     6     2     1  0.12757457E+02  0.36390760E-03 -0.19076362E-01
   711     6     3     1  0.15392183E+02  0.19052746E-02  0.43649451E-01
   711     6     4     1  0.21013834E+02  0.12161367E-03  0.11027859E-01
   712     1     1     1  0.46019903E+01  0.14699539E+02 -0.38339978E+01
   712     1     2     1  0.49329287E+01  0.31317954E+00  0.55962446E+00
   712     1     3     1  0.84504939E+01  0.25814891E-01  0.16067013E+00
   712     1     4     1  0.13263128E+02  0.24767614E-01  0.15737730E+00
   712     2     1     1  0.62343676E+01  0.10583931E-01  0.10287823E+00
   712     2     2     1  0.65653060E+01  0.11719589E+01  0.10825705E+01
   712     2     3     1  0.10082871E+02  0.23052622E-04 -0.48013146E-02
   712     2     4     1  0.14895505E+02  0.78863661E-03  0.28082675E-01
   712     3     1     1  0.71216789E+01  0.43829819E+00 -0.66204093E+00
   712     3     2     1  0.74526173E+01  0.83049815E+00 -0.91131671E+00
   712     3     3     1  0.10970183E+02  0.26225600E-02  0.51210936E-01
   712     3     4     1  0.15782816E+02  0.19757651E-01  0.14056191E+00
   712     4     1     1  0.78851181E+01  0.19107218E+00  0.43711803E+00
   712     4     2     1  0.82160566E+01  0.14074216E+00 -0.37515618E+00
   712     4     3     1  0.11733622E+02  0.15653305E-01 -0.12511317E+00
   712     4     4     1  0.16546256E+02  0.21897242E-02  0.46794489E-01
   712     5     1     1  0.11881603E+02  0.41661611E-03  0.20411176E-01
   712     5     2     1  0.12212541E+02  0.78332281E-03  0.27987905E-01
   712     5     3     1  0.15730107E+02  0.27698788E-01  0.16642953E+00
   712     5     4     1  0.20542740E+02  0.27765612E-03 -0.16663017E-01
   712     6     1     1  0.12294953E+02  0.80700064E-04  0.89833215E-02
   712     6     2     1  0.12625891E+02  0.21593725E-01 -0.14694803E+00
   712     6     3     1  0.16143456E+02  0.40699189E-01  0.20174040E+00
   712     6     4     1  0.20956090E+02  0.11565114E-02 -0.34007519E-01
   713     1     1     1  0.51807323E+01  0.72229274E+01 -0.26875504E+01
   713     1     2     1  0.63405613E+01  0.60319597E+00 -0.77665692E+00
   713     1     3     1  0.91817319E+01  0.81080638E-02  0.90044788E-01
   713     1     4     1  0.13061586E+02  0.14327281E-01 -0.11969662E+00
   713     2     1     1  0.65923379E+01  0.10497058E+00 -0.32399163E+00
   713     2     2     1  0.77521669E+01  0.30960058E-01 -0.17595470E+00
   713     2     3     1  0.10593338E+02  0.33097449E-02  0.57530383E-01
   713     2     4     1  0.14473191E+02  0.10611203E-01 -0.10301069E+00
   713     3     1     1  0.77853833E+01  0.27274718E+00 -0.52225203E+00
   713     3     2     1  0.89452123E+01  0.79886020E-02 -0.89378979E-01
   713     3     3     1  0.11786383E+02  0.15738384E-01  0.12545272E+00
   713     3     4     1  0.15666237E+02  0.36692025E-02  0.60573942E-01
   713     4     1     1  0.84610683E+01  0.92450870E-01  0.30405735E+00
   713     4     2     1  0.96208973E+01  0.48524638E+00 -0.69659628E+00
   713     4     3     1  0.12462068E+02  0.14691064E-02 -0.38328923E-01
   713     4     4     1  0.16341922E+02  0.97313596E-02 -0.98647654E-01
   713     5     1     1  0.12264933E+02  0.20023265E-01 -0.14150358E+00
   713     5     2     1  0.13424762E+02  0.17156627E-01  0.13098331E+00
   713     5     3     1  0.16265933E+02  0.46091614E-03 -0.21468958E-01
   713     5     4     1  0.20145787E+02  0.10071672E-02 -0.31735898E-01
   713     6     1     1  0.12684962E+02  0.11229514E-02  0.33510468E-01
   713     6     2     1  0.13844791E+02  0.23294614E-01 -0.15262573E+00
   713     6     3     1  0.16685962E+02  0.20697426E-01  0.14386600E+00
   713     6     4     1  0.20565815E+02  0.32136144E-02  0.56688750E-01
   714     1     1     1  0.65713225E+01  0.96530655E-01 -0.31069383E+00
   714     1     2     1  0.81566817E+01  0.13836679E+00  0.37197687E+00
   714     1     3     1  0.10499210E+02  0.43274778E-03  0.20802591E-01
   714     1     4     1  0.13246339E+02  0.20220995E-01 -0.14220055E+00
   714     2     1     1  0.70399876E+01  0.12593935E+01 -0.11222270E+01
   714     2     2     1  0.86253468E+01  0.18401904E+00  0.42897441E+00
   714     2     3     1  0.10967875E+02  0.22707538E-02 -0.47652427E-01
   714     2     4     1  0.13715004E+02  0.11355206E-01 -0.10656081E+00
   714     3     1     1  0.82610798E+01  0.28614407E+00  0.53492436E+00
   714     3     2     1  0.98464390E+01  0.26566816E-01 -0.16299330E+00
   714     3     3     1  0.12188967E+02  0.12619210E-01 -0.11233526E+00
   714     3     4     1  0.14936096E+02  0.55765892E-02 -0.74676564E-01
   714     4     1     1  0.10720772E+02  0.38376634E-01 -0.19589955E+00
   714     4     2     1  0.12306131E+02  0.66964550E-01 -0.25877509E+00
   714     4     3     1  0.14648659E+02  0.14396968E-01  0.11998737E+00
   714     4     4     1  0.17395789E+02  0.10002862E-01  0.10001431E+00
   714     5     1     1  0.11369537E+02  0.14093410E-02  0.37541191E-01
   714     5     2     1  0.12954896E+02  0.11562712E+00  0.34003989E+00
   714     5     3     1  0.15297424E+02  0.19968423E-01  0.14130967E+00
   714     5     4     1  0.18044554E+02  0.38464619E-02  0.62019851E-01
   714     6     1     1  0.12759959E+02  0.32107882E-01  0.17918672E+00
   714     6     2     1  0.14345318E+02  0.17120267E-01  0.13084444E+00
   714     6     3     1  0.16687846E+02  0.24876566E-04 -0.49876413E-02
   714     6     4     1  0.19434976E+02  0.78249739E-03  0.27973155E-01
   715     1     1     1  0.65417606E+01  0.37719633E-02 -0.61416311E-01
   715     1     2     1  0.79154909E+01  0.10656551E+00 -0.32644373E+00
   715     1     3     1  0.10627436E+02  0.18144516E-03  0.13470158E-01
   715     1     4     1  0.12067422E+02  0.33247358E-01  0.18233858E+00
   715     2     1     1  0.85653774E+01  0.13408032E-01 -0.11579306E+00
   715     2     2     1  0.99391077E+01  0.27190587E-01  0.16489569E+00
   715     2     3     1  0.12651053E+02  0.11707460E-01 -0.10820101E+00
   715     2     4     1  0.14091039E+02  0.30408727E-01  0.17438098E+00
   715     3     1     1  0.94227629E+01  0.30600747E+00 -0.55317942E+00
   715     3     2     1  0.10796493E+02  0.21199676E-02  0.46043105E-01
   715     3     3     1  0.13508438E+02  0.29374976E-02 -0.54198687E-01
   715     3     4     1  0.14948424E+02  0.51755578E-02  0.71941350E-01
   715     4     1     1  0.97677719E+01  0.84429728E-01 -0.29056794E+00
   715     4     2     1  0.11141502E+02  0.36778283E+00 -0.60645101E+00
   715     4     3     1  0.13853447E+02  0.31781166E-02  0.56374787E-01
   715     4     4     1  0.15293433E+02  0.63806344E-04 -0.79878874E-02
   715     5     1     1  0.12381084E+02  0.10777334E-02  0.32828850E-01
   715     5     2     1  0.13754814E+02  0.59771009E-02 -0.77311712E-01
   715     5     3     1  0.16466759E+02  0.28824868E-02 -0.53688795E-01
   715     5     4     1  0.17906745E+02  0.11991958E-01  0.10950780E+00
   715     6     1     1  0.13941532E+02  0.35980589E-01  0.18968550E+00
   715     6     2     1  0.15315262E+02  0.19387524E-01 -0.13923909E+00
   715     6     3     1  0.18027207E+02  0.43795611E-02 -0.66178252E-01
   715     6     4     1  0.19467193E+02  0.85608467E-03  0.29258925E-01
   716     1     1     1  0.63664313E+01  0.11287033E-02 -0.33596179E-01
   716     1     2     1  0.72189155E+01  0.17235808E-01 -0.13128522E+00
   716     1     3     1  0.10142318E+02  0.21811731E-01 -0.14768795E+00
   716     1     4     1  0.11867798E+02  0.33791932E-01 -0.18382582E+00
   716     2     1     1  0.75963393E+01  0.33381971E+00 -0.57777133E+00
   716     2     2     1  0.84488234E+01  0.87232026E+00 -0.93398086E+00
   716     2     3     1  0.11372226E+02  0.41678511E-02 -0.64558896E-01
   716     2     4     1  0.13097706E+02  0.12524383E-01  0.11191239E+00
   716     3     1     1  0.93327136E+01  0.23085420E-01 -0.15193887E+00
   716     3     2     1  0.10185198E+02  0.12403828E-02  0.35219068E-01
   716     3     3     1  0.13108601E+02  0.65277733E-03 -0.25549508E-01
   716     3     4     1  0.14834081E+02  0.94525806E-02 -0.97224383E-01
   716     4     1     1  0.11835776E+02  0.66574158E-01  0.25801969E+00
   716     4     2     1  0.12688260E+02  0.10219993E+00 -0.31968723E+00
   716     4     3     1  0.15611663E+02  0.16550499E-02 -0.40682305E-01
   716     4     4     1  0.17337143E+02  0.67679599E-02 -0.82267612E-01
   716     5     1     1  0.12734042E+02  0.15009682E-03 -0.12251401E-01
   716     5     2     1  0.13586526E+02  0.58764962E-04 -0.76658308E-02
   716     5     3     1  0.16509929E+02  0.34800379E-02  0.58991846E-01
   716     5     4     1  0.18235409E+02  0.11193678E-01  0.10580018E+00
   716     6     1     1  0.15241351E+02  0.58302404E-02  0.76356011E-01
   716     6     2     1  0.16093835E+02  0.70960391E-02 -0.84237991E-01
   716     6     3     1  0.19017238E+02  0.67362969E-02  0.82074947E-01
   716     6     4     1  0.20742718E+02  0.11009907E-03 -0.10492810E-01
   717     1     1     1  0.55180089E+01  0.29412889E+01  0.17150186E+01
   717     1     2     1  0.61503080E+01  0.70057909E+00  0.83700603E+00
